-9.479862842137995926e+01
9.927773364088434960e+01
9.000000000000000000e+01
1.003571805295557056e+02
1.045638549505626571e+02
1.079868531863286591e+02
1.087272553755851021e+02
1.098257974005075965e+02
1.085908740989852248e+02
1.104683275333826202e+02
1.098307013430559778e+02
1.095932446830939853e+02
1.089681904633711014e+02
1.076490271924322855e+02
1.085509864578725399e+02
1.088536322332111581e+02
1.039048609861958710e+02
1.011525241303135374e+02
9.810977696027360651e+01
9.373388279510731991e+01
9.000000000000000000e+01
8.437342997872875117e+01
8.152201651139320404e+01
7.883697083112259918e+01
7.621866514157953532e+01
7.557025903498782782e+01
7.252901597862627625e+01
6.631756183462178456e+01
6.881702477082137648e+01
7.584220757054923467e+01
7.610398384063138622e+01
8.179088962378007466e+01
8.537902011180572970e+01
9.872131212621452789e+01
1.002537770359418232e+02
1.019868552344763373e+02
1.025279132330341270e+02
1.058611660193394357e+02
1.113035309436942981e+02
1.135798964454726843e+02
1.118646299981940615e+02
1.102506004281332110e+02
1.099368214688609555e+02
1.090145241399658147e+02
1.099966950354954207e+02
1.094050748821152297e+02
1.100403121299821123e+02
1.089748242984985040e+02
1.035973165003054248e+02
1.009798315417120875e+02
1.002991231962788987e+02
8.941714951932259225e+01
7.956704297049057573e+01
9.000000000000000000e+01
9.000000000000000000e+01
8.652948663974026999e+01
8.304750846847498735e+01
7.883667675065954938e+01
7.652951682505944575e+01
7.424658379086886839e+01
7.431573643897250747e+01
7.178683063911957163e+01
7.084101814623380733e+01
7.392802854250753342e+01
8.023277725394039805e+01
9.295173342257075433e+01
9.582779936599588666e+01
1.001127905106989289e+02
9.371588676142239649e+01
1.030879030521061424e+02
1.044829387877028495e+02
1.068307948091056261e+02
1.079953776216185020e+02
1.142891188207836137e+02
1.086118480344959494e+02
1.098799571877287349e+02
1.063654174606416802e+02
1.063912022450378316e+02
1.058401675189658278e+02
1.064527083452850178e+02
1.078188172539338723e+02
1.071007320907428664e+02
1.061143409720977644e+02
1.036872717062590823e+02
9.663680568129639425e+01
1.020550451815063724e+02
9.258196466139220604e+01
8.878814615788360243e+01
9.421179204480044689e+01
9.056507113041375590e+01
8.326427009089640308e+01
8.146943616953511480e+01
7.883216709638278985e+01
7.602804695956423586e+01
7.345242145671907963e+01
8.136066819417696649e+01
8.349162528268026051e+01
8.410349803601590679e+01
8.569594856386207482e+01
9.060981223898144776e+01
9.664824088947798941e+01
1.031204380992242591e+02
1.057538898089114241e+02
1.087075826993495582e+02
1.077675263254314757e+02
1.025502729177109416e+02
9.120026824481205097e+01
8.823111204724473566e+01
8.649559002194202151e+01
