6.356470947265625000e+02,2.466973419189453125e+02,2.625148557126522064e-02
6.306624755859375000e+02,2.414993133544921875e+02,4.512839391827583313e-02
6.383903808593750000e+02,1.495137939453125000e+02,5.556143075227737427e-02
6.366625366210937500e+02,1.593127441406250000e+02,7.349578291177749634e-02
6.366731567382812500e+02,1.584494476318359375e+02,7.000540941953659058e-02
6.336871948242187500e+02,1.649736938476562500e+02,1.151307225227355957e-01
6.345026245117187500e+02,1.647579650878906250e+02,5.402585864067077637e-02
6.396464233398437500e+02,1.758701477050781250e+02,3.684136569499969482e-01
6.394570312500000000e+02,1.739209747314453125e+02,3.804789781570434570e-01
6.349103393554687500e+02,1.761650238037109375e+02,3.393122851848602295e-01
6.307196655273437500e+02,1.708991699218750000e+02,2.535833418369293213e-01
6.254628295898437500e+02,1.759576263427734375e+02,3.360536098480224609e-01
6.211797485351562500e+02,1.721795196533203125e+02,2.167045474052429199e-01
6.167134399414062500e+02,1.745707702636718750e+02,2.858354449272155762e-01
6.123536987304687500e+02,1.740065765380859375e+02,3.275237679481506348e-01
6.080656127929687500e+02,1.735727081298828125e+02,3.320544958114624023e-01
6.038029174804687500e+02,1.730295257568359375e+02,3.320467174053192139e-01
5.999108886718750000e+02,1.749084625244140625e+02,3.005898594856262207e-01
5.958880615234375000e+02,1.757242736816406250e+02,3.260367214679718018e-01
5.915033569335937500e+02,1.769398040771484375e+02,3.749498128890991211e-01
5.871990966796875000e+02,1.777278900146484375e+02,3.903890550136566162e-01
5.829447631835937500e+02,1.789165496826171875e+02,3.945209681987762451e-01
5.769944458007812500e+02,1.795703430175781250e+02,4.035756886005401611e-01
5.718574829101562500e+02,1.824242706298828125e+02,4.398809969425201416e-01
5.657849121093750000e+02,1.820236206054687500e+02,4.994378387928009033e-01
5.596013183593750000e+02,1.805525054931640625e+02,4.129649400711059570e-01
5.542639770507812500e+02,1.794718627929687500e+02,4.288102090358734131e-01
5.479411010742187500e+02,1.791507873535156250e+02,5.436485409736633301e-01
5.418417968750000000e+02,1.792210388183593750e+02,3.963137269020080566e-01
5.357061157226562500e+02,1.774867401123046875e+02,3.205070495605468750e-01
5.305416870117187500e+02,1.784492187500000000e+02,3.216102719306945801e-01
5.244201049804687500e+02,1.777727661132812500e+02,2.715962529182434082e-01
5.184681396484375000e+02,1.782467346191406250e+02,4.254189431667327881e-01
5.123823242187500000e+02,1.775504608154296875e+02,4.306222796440124512e-01
5.069916381835937500e+02,1.759394226074218750e+02,5.604674816131591797e-01
5.000852355957031250e+02,1.781333923339843750e+02,4.714639484882354736e-01
