6.379686279296875000e+02,2.246508483886718750e+02,1.720983907580375671e-02
6.395905761718750000e+02,2.002059478759765625e+02,2.668125182390213013e-02
6.354206542968750000e+02,1.285637512207031250e+02,5.772904306650161743e-02
6.372600097656250000e+02,1.377516021728515625e+02,4.731418937444686890e-02
6.372685546875000000e+02,1.374777069091796875e+02,4.805793985724449158e-02
6.348802490234375000e+02,1.374301910400390625e+02,8.381624519824981689e-02
6.291362915039062500e+02,1.390161743164062500e+02,1.293938755989074707e-01
6.234768066406250000e+02,1.387494964599609375e+02,1.493794173002243042e-01
6.197750244140625000e+02,1.398155975341796875e+02,1.583519876003265381e-01
6.151502075195312500e+02,1.402113189697265625e+02,1.047192737460136414e-01
6.104360351562500000e+02,1.397767028808593750e+02,1.043190434575080872e-01
6.069150390625000000e+02,1.400058135986328125e+02,1.149637177586555481e-01
6.013874511718750000e+02,1.374692687988281250e+02,1.058055013418197632e-01
5.951770019531250000e+02,1.379993133544921875e+02,1.357629299163818359e-01
5.902794799804687500e+02,1.386502838134765625e+02,1.194299682974815369e-01
5.847833251953125000e+02,1.382401275634765625e+02,1.296983510255813599e-01
5.798908081054687500e+02,1.401054382324218750e+02,1.506314724683761597e-01
5.754497070312500000e+02,1.401123352050781250e+02,1.951382160186767578e-01
5.708086547851562500e+02,1.403729248046875000e+02,1.729744374752044678e-01
5.676907348632812500e+02,1.410121307373046875e+02,1.872870326042175293e-01
5.632594604492187500e+02,1.436179809570312500e+02,1.938057988882064819e-01
5.590222167968750000e+02,1.429323120117187500e+02,1.867107897996902466e-01
5.531544189453125000e+02,1.436650543212890625e+02,2.295897006988525391e-01
5.473492431640625000e+02,1.440765075683593750e+02,2.822240591049194336e-01
5.431033935546875000e+02,1.436817779541015625e+02,2.359971851110458374e-01
5.368779907226562500e+02,1.428327636718750000e+02,2.739526927471160889e-01
5.315907592773437500e+02,1.411460418701171875e+02,2.481690496206283569e-01
5.264264526367187500e+02,1.414319000244140625e+02,1.806098073720932007e-01
5.226684570312500000e+02,1.384361114501953125e+02,1.302617341279983521e-01
5.177943725585937500e+02,1.373368225097656250e+02,1.389596462249755859e-01
5.115377807617187500e+02,1.370510406494140625e+02,1.020321398973464966e-01
5.076297607421875000e+02,1.364455566406250000e+02,1.071434766054153442e-01
5.028868103027343750e+02,1.368731079101562500e+02,1.211436390876770020e-01
4.986294555664062500e+02,1.362178802490234375e+02,1.510670632123947144e-01
4.926438903808593750e+02,1.370134735107421875e+02,1.665109097957611084e-01
4.881315002441406250e+02,1.380250244140625000e+02,1.688815355300903320e-01
4.817748413085937500e+02,1.398592529296875000e+02,2.027122229337692261e-01
4.766998291015625000e+02,1.393051300048828125e+02,2.239694148302078247e-01
4.697709045410156250e+02,1.382283630371093750e+02,2.170722633600234985e-01
4.639069519042968750e+02,1.390767974853515625e+02,2.452046424150466919e-01
4.573799133300781250e+02,1.382772827148437500e+02,2.569731771945953369e-01
4.502446594238281250e+02,1.375632781982421875e+02,1.946947872638702393e-01
4.450101013183593750e+02,1.375420379638671875e+02,1.817242205142974854e-01
4.377103881835937500e+02,1.369057006835937500e+02,1.615521162748336792e-01
4.331440124511718750e+02,1.359129943847656250e+02,1.619689762592315674e-01
4.269566345214843750e+02,1.358727569580078125e+02,1.179161965847015381e-01
4.197580871582031250e+02,1.364717864990234375e+02,1.207303032279014587e-01
4.136912231445312500e+02,1.364647064208984375e+02,1.329410225152969360e-01
4.080714416503906250e+02,1.390785675048828125e+02,1.601906865835189819e-01
4.021949768066406250e+02,1.378225402832031250e+02,1.978218108415603638e-01
3.957893371582031250e+02,1.410331268310546875e+02,2.126385122537612915e-01
3.891648559570312500e+02,1.413020019531250000e+02,2.554874122142791748e-01
3.835842590332031250e+02,1.428421783447265625e+02,2.984391152858734131e-01
3.763974609375000000e+02,1.441685485839843750e+02,2.756530940532684326e-01
3.715890808105468750e+02,1.426799774169921875e+02,2.879689931869506836e-01
3.625825195312500000e+02,1.425118865966796875e+02,2.416174709796905518e-01
3.577061767578125000e+02,1.404498901367187500e+02,2.682408392429351807e-01
3.527942810058593750e+02,1.374788665771484375e+02,1.944926977157592773e-01
3.464265441894531250e+02,1.388222045898437500e+02,1.679649502038955688e-01
