6.397098388671875000e+02,2.556351318359375000e+02,7.865718007087707520e-02
6.372097167968750000e+02,2.857849731445312500e+02,3.452264890074729919e-02
6.377963867187500000e+02,1.782452697753906250e+02,5.729968100786209106e-02
6.342725219726562500e+02,1.377516021728515625e+02,5.742587894201278687e-02
6.342914428710937500e+02,1.374777069091796875e+02,5.848808959126472473e-02
6.307048339843750000e+02,1.392265014648437500e+02,4.322180524468421936e-02
6.392726440429687500e+02,2.060645599365234375e+02,2.752931602299213409e-02
6.348554687500000000e+02,2.028125762939453125e+02,1.056223511695861816e-01
6.144072265625000000e+02,1.966578826904296875e+02,5.336296185851097107e-02
6.103598632812500000e+02,1.947411193847656250e+02,5.200032889842987061e-02
6.050668334960937500e+02,1.942410125732421875e+02,5.409980192780494690e-02
6.009318237304687500e+02,1.951319427490234375e+02,5.621832981705665588e-02
5.947901000976562500e+02,1.979129791259765625e+02,5.589077621698379517e-02
5.903910522460937500e+02,1.943553314208984375e+02,7.012144476175308228e-02
5.849100341796875000e+02,1.979769744873046875e+02,8.191202580928802490e-02
5.770225219726562500e+02,2.011201629638671875e+02,2.401318848133087158e-01
5.679346923828125000e+02,2.029605255126953125e+02,2.537083625793457031e-01
5.611308593750000000e+02,2.031053161621093750e+02,3.624691069126129150e-01
5.540891113281250000e+02,2.026871795654296875e+02,4.568411111831665039e-01
5.468546752929687500e+02,2.026879730224609375e+02,5.190142393112182617e-01
5.399183349609375000e+02,2.034599151611328125e+02,4.741753637790679932e-01
5.339036254882812500e+02,2.035057830810546875e+02,5.698975324630737305e-01
5.287184448242187500e+02,2.035072021484375000e+02,6.219716668128967285e-01
5.240364990234375000e+02,2.045940704345703125e+02,8.010486364364624023e-01
5.198250732421875000e+02,2.047890777587890625e+02,8.417301177978515625e-01
5.165465698242187500e+02,2.045015411376953125e+02,5.734137892723083496e-01
5.130941162109375000e+02,2.058208465576171875e+02,5.559885501861572266e-01
5.102904968261718750e+02,2.042967071533203125e+02,4.578217267990112305e-01
5.094867248535156250e+02,2.002133026123046875e+02,3.064253032207489014e-01
