6.391294555664062500e+02,2.270342559814453125e+02,5.685104057192802429e-03
6.395905761718750000e+02,1.990090332031250000e+02,4.472776502370834351e-02
6.395781860351562500e+02,1.872238616943359375e+02,8.216061443090438843e-02
6.378574829101562500e+02,1.910555725097656250e+02,8.662555366754531860e-02
6.378639526367187500e+02,1.908058319091796875e+02,8.811342716217041016e-02
6.348802490234375000e+02,1.925172119140625000e+02,7.703735679388046265e-02
6.303288574218750000e+02,1.940916290283203125e+02,9.317932277917861938e-02
6.246745605468750000e+02,1.950291900634765625e+02,7.579934597015380859e-02
6.179857177734375000e+02,1.966578826904296875e+02,8.779183775186538696e-02
6.121562500000000000e+02,1.977372589111328125e+02,8.845081180334091187e-02
6.068565673828125000e+02,1.984305877685546875e+02,1.060342416167259216e-01
6.015301513671875000e+02,1.975287322998046875e+02,1.050214096903800964e-01
5.971891479492187500e+02,1.973145294189453125e+02,9.805834293365478516e-02
5.927839965820312500e+02,1.961539459228515625e+02,1.002489179372787476e-01
5.878930664062500000e+02,1.967784423828125000e+02,8.982376009225845337e-02
5.847833251953125000e+02,1.963292999267578125e+02,6.557784974575042725e-02
5.810864257812500000e+02,1.963756866455078125e+02,8.631566911935806274e-02
5.778361206054687500e+02,1.989057922363281250e+02,9.574245661497116089e-02
5.720029296875000000e+02,1.978937683105468750e+02,1.043405011296272278e-01
5.676907348632812500e+02,1.972988281250000000e+02,1.501496136188507080e-01
5.638579711914062500e+02,1.980741424560546875e+02,1.136633008718490601e-01
5.590222167968750000e+02,1.987079010009765625e+02,1.649332046508789062e-01
5.531544189453125000e+02,1.987198333740234375e+02,1.398598849773406982e-01
5.473492431640625000e+02,2.003997955322265625e+02,1.805086284875869751e-01
5.419096679687500000e+02,1.981990814208984375e+02,1.743883192539215088e-01
5.368779907226562500e+02,1.991129913330078125e+02,1.469312161207199097e-01
5.309940795898437500e+02,1.980359344482421875e+02,1.549063324928283691e-01
5.246336059570312500e+02,1.989082794189453125e+02,1.430205255746841431e-01
5.196726074218750000e+02,1.966146392822265625e+02,1.054005995392799377e-01
5.130179443359375000e+02,1.966628265380859375e+02,8.897000551223754883e-02
5.085684204101562500e+02,2.012482147216796875e+02,5.880363658070564270e-02
5.040318298339843750e+02,1.975379638671875000e+02,6.864264607429504395e-02
4.998904418945312500e+02,1.992333679199218750e+02,8.244238793849945068e-02
4.944437866210937500e+02,1.985162506103515625e+02,9.314887225627899170e-02
4.884591064453125000e+02,1.968995513916015625e+02,8.110413700342178345e-02
4.851430358886718750e+02,1.990855255126953125e+02,7.324101775884628296e-02
4.757821044921875000e+02,2.010543975830078125e+02,9.293228387832641602e-02
4.719226074218750000e+02,2.040018768310546875e+02,9.489563852548599243e-02
4.655732421875000000e+02,2.011578826904296875e+02,1.046949177980422974e-01
4.585240783691406250e+02,2.013825836181640625e+02,1.128127723932266235e-01
4.519955749511718750e+02,2.012648468017578125e+02,1.168578639626502991e-01
4.454602966308593750e+02,2.004437408447265625e+02,1.252258569002151489e-01
4.378269653320312500e+02,1.998676147460937500e+02,1.115315854549407959e-01
4.323419494628906250e+02,1.993047790527343750e+02,8.380156755447387695e-02
4.277686462402343750e+02,1.988744812011718750e+02,8.265887945890426636e-02
4.221949157714843750e+02,2.000413818359375000e+02,7.076133787631988525e-02
4.179761047363281250e+02,2.011454315185546875e+02,6.296444684267044067e-02
4.118969116210937500e+02,2.000227508544921875e+02,8.813282847404479980e-02
4.080714416503906250e+02,2.026167602539062500e+02,8.222839981317520142e-02
4.021949768066406250e+02,2.037008819580078125e+02,7.175297290086746216e-02
3.963865966796875000e+02,2.015070343017578125e+02,1.198279187083244324e-01
3.909558410644531250e+02,2.041924133300781250e+02,1.111181974411010742e-01
3.841826171875000000e+02,2.026930236816406250e+02,1.333530545234680176e-01
3.781921691894531250e+02,2.058532867431640625e+02,1.133178919553756714e-01
3.697969360351562500e+02,2.056067199707031250e+02,1.244580075144767761e-01
3.619846496582031250e+02,2.054792022705078125e+02,1.579988151788711548e-01
3.547197875976562500e+02,2.021975708007812500e+02,1.473962217569351196e-01
3.479986877441406250e+02,2.033599853515625000e+02,1.361840665340423584e-01
3.416555786132812500e+02,2.048022918701171875e+02,1.030107438564300537e-01
3.368110961914062500e+02,2.053869018554687500e+02,5.752486363053321838e-02
3.316290893554687500e+02,2.018324279785156250e+02,5.791892483830451965e-02
3.245628051757812500e+02,2.030567474365234375e+02,6.457212567329406738e-02
3.178598022460937500e+02,2.010405426025390625e+02,7.395906001329421997e-02
3.122672729492187500e+02,2.045953521728515625e+02,7.090394198894500732e-02
2.860232543945312500e+02,2.097386474609375000e+02,1.092690080404281616e-01
2.779307861328125000e+02,2.103442993164062500e+02,1.238896846771240234e-01
2.779850769042968750e+02,2.101898498535156250e+02,1.231981143355369568e-01
2.700972900390625000e+02,2.076562652587890625e+02,1.361722350120544434e-01
2.633393249511718750e+02,2.087803802490234375e+02,1.379205137491226196e-01
2.560565490722656250e+02,2.068064880371093750e+02,1.178338378667831421e-01
2.489737243652343750e+02,2.061537322998046875e+02,6.390388309955596924e-02
2.456597900390625000e+02,2.061194305419921875e+02,4.740537703037261963e-02
2.437014617919921875e+02,2.083562774658203125e+02,4.888411611318588257e-02
2.404026794433593750e+02,2.088985443115234375e+02,3.227473422884941101e-02
