6.379371337890625000e+02,3.260444641113281250e+02,6.806054711341857910e-02
6.287929077148437500e+02,3.299918823242187500e+02,1.047820299863815308e-01
6.144765625000000000e+02,3.368299255371093750e+02,9.399942308664321899e-02
6.125950927734375000e+02,3.359953308105468750e+02,1.128614172339439392e-01
6.126188354492187500e+02,3.361502990722656250e+02,8.938992768526077271e-02
6.373136596679687500e+02,3.132667846679687500e+02,1.484289318323135376e-01
6.261833496093750000e+02,3.164114685058593750e+02,1.777268648147583008e-01
6.161368408203125000e+02,3.214606628417968750e+02,1.623424738645553589e-01
5.516619262695312500e+02,3.366849975585937500e+02,2.577258348464965820e-01
5.379783325195312500e+02,3.361574401855468750e+02,3.397423923015594482e-01
5.257301025390625000e+02,3.392669067382812500e+02,3.834469914436340332e-01
5.089435729980468750e+02,3.456105957031250000e+02,3.139867484569549561e-01
5.075581665039062500e+02,3.450508117675781250e+02,3.506138324737548828e-01
5.068183288574218750e+02,3.452910156250000000e+02,3.195650577545166016e-01
5.061255493164062500e+02,3.452994384765625000e+02,2.337860763072967529e-01
5.049129028320312500e+02,3.424997863769531250e+02,2.362111955881118774e-01
5.091149291992187500e+02,3.377058715820312500e+02,6.687096506357192993e-02
5.064184875488281250e+02,3.454504394531250000e+02,2.949434518814086914e-01
5.054224548339843750e+02,3.444317626953125000e+02,3.279478847980499268e-01
5.050116577148437500e+02,3.423579711914062500e+02,3.378422558307647705e-01
4.937702026367187500e+02,3.325337829589843750e+02,4.010100364685058594e-01
4.826777343750000000e+02,3.274747009277343750e+02,3.142147064208984375e-01
4.721850280761718750e+02,3.254840698242187500e+02,2.630560100078582764e-01
4.072282409667968750e+02,3.323099670410156250e+02,1.167312860488891602e-01
4.073863220214843750e+02,3.329879150390625000e+02,1.172524914145469666e-01
3.871358947753906250e+02,3.407439575195312500e+02,1.123539656400680542e-01
2.970090942382812500e+02,3.450663757324218750e+02,5.115035176277160645e-01
2.873163146972656250e+02,3.476094360351562500e+02,4.136264622211456299e-01
2.780361633300781250e+02,3.505763854980468750e+02,5.169140100479125977e-01
2.771486206054687500e+02,3.519903259277343750e+02,5.125294327735900879e-01
2.764999694824218750e+02,3.514049377441406250e+02,3.899153769016265869e-01
2.760790405273437500e+02,3.498634643554687500e+02,3.769427537918090820e-01
2.755749511718750000e+02,3.480878906250000000e+02,9.112564474344253540e-02
2.755832214355468750e+02,3.483781127929687500e+02,8.884016424417495728e-02
2.748666687011718750e+02,3.479232788085937500e+02,3.421917259693145752e-01
2.741742553710937500e+02,3.475680236816406250e+02,3.790325224399566650e-01
2.731706848144531250e+02,3.466866760253906250e+02,4.099644124507904053e-01
2.506627502441406250e+02,3.331729736328125000e+02,3.645419180393218994e-01
2.414281158447265625e+02,3.321213378906250000e+02,2.606440484523773193e-01
2.282863311767578125e+02,3.281929321289062500e+02,3.196172118186950684e-01
1.681730041503906250e+02,3.401799316406250000e+02,1.357115060091018677e-01
1.481378326416015625e+02,3.430286254882812500e+02,2.310076802968978882e-01
1.310557250976562500e+02,3.433108520507812500e+02,3.337107598781585693e-01
7.913630676269531250e+01,3.393636474609375000e+02,5.880526900291442871e-01
7.397431182861328125e+01,3.408546142578125000e+02,4.728778302669525146e-01
6.735883331298828125e+01,3.458423461914062500e+02,4.036383330821990967e-01
6.722782897949218750e+01,3.439694824218750000e+02,3.448593616485595703e-01
6.703959655761718750e+01,3.444077148437500000e+02,2.308288365602493286e-01
6.739269256591796875e+01,3.416461791992187500e+02,7.252014428377151489e-02
6.600233459472656250e+01,3.441636352539062500e+02,1.716007441282272339e-01
6.663836669921875000e+01,3.442953491210937500e+02,2.253750264644622803e-01
6.498169708251953125e+01,3.417722167968750000e+02,2.023466229438781738e-01
6.431513977050781250e+01,3.412480773925781250e+02,1.877411007881164551e-01
6.240706253051757812e+01,3.380890197753906250e+02,2.036014199256896973e-01
4.017417907714843750e+01,3.235649108886718750e+02,1.104758977890014648e-01
3.174475669860839844e+01,3.227467651367187500e+02,8.002735674381256104e-02
1.904610633850097656e+01,3.211775512695312500e+02,7.560330629348754883e-02
6.736305952072143555e-01,2.895805664062500000e+02,1.576613932847976685e-01
