6.397053222656250000e+02,3.500286865234375000e+02,1.609513536095619202e-02
6.395457763671875000e+02,2.796909179687500000e+02,4.069241508841514587e-02
6.390485229492187500e+02,1.676840515136718750e+02,2.097736448049545288e-01
6.394388427734375000e+02,1.676694335937500000e+02,2.816891372203826904e-01
6.395074462890625000e+02,1.645889587402343750e+02,2.091956585645675659e-01
6.259712524414062500e+02,1.610636444091796875e+02,1.213805824518203735e-01
6.201964721679687500e+02,1.577768096923828125e+02,1.439192146062850952e-01
6.149408569335937500e+02,1.574075622558593750e+02,1.490134298801422119e-01
5.941647338867187500e+02,1.588731384277343750e+02,2.385052144527435303e-01
5.882196655273437500e+02,1.621763305664062500e+02,2.914429306983947754e-01
5.824511718750000000e+02,1.630017089843750000e+02,3.775035142898559570e-01
5.556940307617187500e+02,1.663322448730468750e+02,4.376077651977539062e-01
5.476159667968750000e+02,1.651760253906250000e+02,3.653780519962310791e-01
5.410017089843750000e+02,1.635989379882812500e+02,3.401528596878051758e-01
5.168455200195312500e+02,1.579414978027343750e+02,2.040075808763504028e-01
5.102711486816406250e+02,1.573888092041015625e+02,1.947878003120422363e-01
5.049209289550781250e+02,1.556047210693359375e+02,1.835000216960906982e-01
4.800537109375000000e+02,1.604194030761718750e+02,2.599218189716339111e-01
4.736569824218750000e+02,1.621866760253906250e+02,2.915997505187988281e-01
4.672311096191406250e+02,1.647840118408203125e+02,3.629850745201110840e-01
4.345357971191406250e+02,1.683968353271484375e+02,2.906221449375152588e-01
4.282490539550781250e+02,1.661097106933593750e+02,2.862879037857055664e-01
4.201194152832031250e+02,1.647387084960937500e+02,2.857535183429718018e-01
3.911096496582031250e+02,1.566248168945312500e+02,1.803736090660095215e-01
3.912846069335937500e+02,1.567091369628906250e+02,1.811017543077468872e-01
3.835399475097656250e+02,1.567317657470703125e+02,1.468216329813003540e-01
3.478684387207031250e+02,1.628014526367187500e+02,3.208801150321960449e-01
3.405016174316406250e+02,1.640774536132812500e+02,3.264880776405334473e-01
3.139172668457031250e+02,1.688879394531250000e+02,3.150191605091094971e-01
3.064898376464843750e+02,1.685730895996093750e+02,3.245113492012023926e-01
2.980921936035156250e+02,1.680693664550781250e+02,3.180814087390899658e-01
2.928208923339843750e+02,1.659385375976562500e+02,2.766940295696258545e-01
2.618925170898437500e+02,1.557062072753906250e+02,1.647514849901199341e-01
2.613010864257812500e+02,1.560903320312500000e+02,1.580237895250320435e-01
2.359828033447265625e+02,1.621825408935546875e+02,2.841216325759887695e-01
2.280491790771484375e+02,1.627783660888671875e+02,3.718525767326354980e-01
2.210902404785156250e+02,1.657708740234375000e+02,3.106289803981781006e-01
1.889036407470703125e+02,1.666835937500000000e+02,3.951864540576934814e-01
1.816747131347656250e+02,1.643204956054687500e+02,2.996424436569213867e-01
1.743420562744140625e+02,1.639897613525390625e+02,2.753351032733917236e-01
1.495794982910156250e+02,1.567789916992187500e+02,1.615049093961715698e-01
1.445418243408203125e+02,1.555344238281250000e+02,1.812701374292373657e-01
1.370184020996093750e+02,1.561498260498046875e+02,1.940031498670578003e-01
1.125802536010742188e+02,1.612478332519531250e+02,2.877360582351684570e-01
1.057513961791992188e+02,1.606182556152343750e+02,3.836817741394042969e-01
8.174399566650390625e+01,1.628622741699218750e+02,3.483862578868865967e-01
7.561226654052734375e+01,1.624015045166015625e+02,3.622362911701202393e-01
7.182510375976562500e+01,1.603480682373046875e+02,2.751722335815429688e-01
5.188078689575195312e+01,1.557816467285156250e+02,1.633584648370742798e-01
4.692279815673828125e+01,1.558453674316406250e+02,2.202816456556320190e-01
4.451611328125000000e+01,1.559848022460937500e+02,2.105394452810287476e-01
2.665148162841796875e+01,1.584778747558593750e+02,2.143736034631729126e-01
2.083635330200195312e+01,1.603219757080078125e+02,2.225108444690704346e-01
1.582571411132812500e+01,1.599867248535156250e+02,2.643861472606658936e-01
1.831276655197143555e+00,1.585738220214843750e+02,2.342154532670974731e-01
6.237348318099975586e-01,1.589937744140625000e+02,1.137805283069610596e-01
1.717875599861145020e+00,1.606936187744140625e+02,8.275947719812393188e-02
5.378525733947753906e+00,1.625492858886718750e+02,4.837144538760185242e-02
