8.765643176730598896e+01
9.000000000000000000e+01
9.000000000000000000e+01
8.854876646116771610e+01
8.770426347114620569e+01
8.900523743181419434e+01
9.200941901211632512e+01
9.373382251785240271e+01
9.551138573962714418e+01
9.623470919263165513e+01
9.699173254170803204e+01
9.663250317864205385e+01
9.488363475124711499e+01
9.518545293547279584e+01
9.468856750346505180e+01
9.523253820089688304e+01
9.228912829703230614e+01
9.378835521703800282e+01
9.319070284411179728e+01
9.668640960055898859e+01
9.634303405059343106e+01
9.762689613462886484e+01
9.825984462491540228e+01
9.799489082613020230e+01
9.750305350729074405e+01
1.001502388408729729e+02
9.898009626226405544e+01
9.634983196940922312e+01
9.625265439527565547e+01
9.613865859913103407e+01
9.146954470577568941e+01
9.359010844009648622e+01
8.975549623676481303e+01
9.547686064212136614e+01
9.709563820984557481e+01
9.890712014985957978e+01
9.857699064142957468e+01
9.673164814296860925e+01
9.352541059937081513e+01
9.347191053825930851e+01
9.359178985494725111e+01
9.333962642999149750e+01
9.285043129932587647e+01
9.077731410676649659e+01
9.273927008429599539e+01
9.176940309261725304e+01
9.306364480012246077e+01
9.489194625548643103e+01
9.717260778141270805e+01
9.556998672744090584e+01
9.558087319095609757e+01
9.558101445552668451e+01
9.648907829946087134e+01
9.435908637559381873e+01
9.384298733650757640e+01
9.576637746674261109e+01
9.501724814275782194e+01
9.071417242015607485e+01
9.000000000000000000e+01
9.023452117123964911e+01
9.048093751496261916e+01
8.849312340808461386e+01
8.976378797450306024e+01
9.235670908068651386e+01
9.119203112404579770e+01
9.375765032947792577e+01
9.504220160849753540e+01
9.614905564284501338e+01
9.050354743479473996e+01
9.202343629816321879e+01
9.611124747587660977e+01
9.625329453330260776e+01
9.461340867339252725e+01
9.508817657539589163e+01
9.476146424759502906e+01
9.522062357514813868e+01
9.626051055325856964e+01
9.598157543628541077e+01
9.693260840602385997e+01
9.607253871543800017e+01
9.683233734427264494e+01
9.517312081642829469e+01
9.386560951754353255e+01
9.296736373067365378e+01
9.603700001125019980e+01
9.298904638750393303e+01
9.127195425450697996e+01
9.644751685955856146e+01
8.949840941315785869e+01
9.273610429987982684e+01
9.127735864164661450e+01
9.396667226227216929e+01
9.461407576419644272e+01
9.450130541685840058e+01
9.572589429929841742e+01
9.619875585605575452e+01
9.477221192889933832e+01
9.506664188238788427e+01
9.565183810749229565e+01
9.405862974074484839e+01
9.316367649424307729e+01
9.419066865949135092e+01
9.273016750640773864e+01
9.526076513679569757e+01
1.000023294464257901e+02
1.009958668037031231e+02
9.778163231442090364e+01
9.569474519366259813e+01
9.300578467200925559e+01
8.759437206006030863e+01
-9.922048548276724489e+01
