6.298839111328125000e+02,3.024756774902343750e+02,6.232799217104911804e-02
6.276909179687500000e+02,3.067021179199218750e+02,4.697099700570106506e-02
6.284861450195312500e+02,2.101134948730468750e+02,2.400183863937854767e-02
6.271140136718750000e+02,3.045235595703125000e+02,4.495428875088691711e-02
6.259642333984375000e+02,3.061364746093750000e+02,9.124091267585754395e-02
6.247395019531250000e+02,3.085057373046875000e+02,8.913455158472061157e-02
6.257673339843750000e+02,3.083927307128906250e+02,9.289948642253875732e-02
6.252468261718750000e+02,3.079416198730468750e+02,1.090386286377906799e-01
6.252368164062500000e+02,3.070018615722656250e+02,1.173626333475112915e-01
6.246068115234375000e+02,3.090224304199218750e+02,1.109980344772338867e-01
6.254766845703125000e+02,3.074757080078125000e+02,1.016812995076179504e-01
6.236190795898437500e+02,3.065409851074218750e+02,9.920016676187515259e-02
6.238438720703125000e+02,3.091654968261718750e+02,1.508871167898178101e-01
6.235283203125000000e+02,3.076753540039062500e+02,1.835733652114868164e-01
6.238585815429687500e+02,3.083184204101562500e+02,2.222911268472671509e-01
6.245968627929687500e+02,3.086930236816406250e+02,2.556612789630889893e-01
6.241517333984375000e+02,3.075702514648437500e+02,2.320585697889328003e-01
6.239428710937500000e+02,3.067679443359375000e+02,2.648314833641052246e-01
6.227312622070312500e+02,3.065448913574218750e+02,2.138088941574096680e-01
5.223777465820312500e+02,3.087232971191406250e+02,2.691717147827148438e-01
5.215272216796875000e+02,3.077939453125000000e+02,3.192415237426757812e-01
5.193903198242187500e+02,3.096458740234375000e+02,2.215761244297027588e-01
5.184126586914062500e+02,3.091108398437500000e+02,2.429889738559722900e-01
5.190631713867187500e+02,3.090431213378906250e+02,1.766509264707565308e-01
5.829667358398437500e+02,2.868982238769531250e+02,1.413534134626388550e-01
5.703257446289062500e+02,2.907484130859375000e+02,2.508072555065155029e-01
5.545281982421875000e+02,2.936628112792968750e+02,1.229653432965278625e-01
5.361940917968750000e+02,3.008702087402343750e+02,6.496033072471618652e-02
5.188461303710937500e+02,3.123278198242187500e+02,1.333988755941390991e-01
5.023321228027343750e+02,3.103001403808593750e+02,5.347640439867973328e-02
4.799842224121093750e+02,3.139707641601562500e+02,1.769248992204666138e-01
4.609066162109375000e+02,3.132159118652343750e+02,1.529491096735000610e-01
4.452139587402343750e+02,3.102788085937500000e+02,1.767423301935195923e-01
4.332262573242187500e+02,3.105136718750000000e+02,1.946551203727722168e-01
4.280366210937500000e+02,3.130381774902343750e+02,2.830497622489929199e-01
4.241351013183593750e+02,3.147371520996093750e+02,2.179882973432540894e-01
4.212125244140625000e+02,3.161693725585937500e+02,2.393446266651153564e-01
4.210020141601562500e+02,3.176124572753906250e+02,3.067704737186431885e-01
4.198423767089843750e+02,3.178043823242187500e+02,2.584466040134429932e-01
4.938655395507812500e+02,2.911678466796875000e+02,1.254777908325195312e-01
4.188742370605468750e+02,3.188239135742187500e+02,1.631042659282684326e-01
4.722422790527343750e+02,2.900616760253906250e+02,1.479187905788421631e-01
4.183660888671875000e+02,3.178796691894531250e+02,1.427381932735443115e-01
4.185858459472656250e+02,3.203829956054687500e+02,1.818410903215408325e-01
4.200636291503906250e+02,3.194368896484375000e+02,1.366197019815444946e-01
4.193882141113281250e+02,3.202212524414062500e+02,1.197876706719398499e-01
4.187646484375000000e+02,3.187382202148437500e+02,1.622086763381958008e-01
4.185040588378906250e+02,3.190855407714843750e+02,1.432610005140304565e-01
4.184764709472656250e+02,3.184093017578125000e+02,2.947345972061157227e-01
4.182773742675781250e+02,3.187646179199218750e+02,2.636499404907226562e-01
4.172115173339843750e+02,3.180154724121093750e+02,2.688769400119781494e-01
4.170482177734375000e+02,3.171483459472656250e+02,2.876119017601013184e-01
3.068518676757812500e+02,3.155136718750000000e+02,1.519059389829635620e-01
3.868354187011718750e+02,2.955263671875000000e+02,2.502146661281585693e-01
3.747684936523437500e+02,2.934743041992187500e+02,1.696439683437347412e-01
3.600306701660156250e+02,2.951054687500000000e+02,2.134556621313095093e-01
3.423740234375000000e+02,2.976636657714843750e+02,2.088048756122589111e-01
3.236724548339843750e+02,3.044937438964843750e+02,1.310981065034866333e-01
3.058495788574218750e+02,3.137918395996093750e+02,1.015390679240226746e-01
3.049138793945312500e+02,3.163964538574218750e+02,9.670794755220413208e-02
2.637067565917968750e+02,3.175734252929687500e+02,2.146222144365310669e-01
2.633791503906250000e+02,3.182644042968750000e+02,2.113623917102813721e-01
2.423397674560546875e+02,3.176865234375000000e+02,2.671890854835510254e-01
2.236285247802734375e+02,3.146325073242187500e+02,2.392397224903106689e-01
2.098076782226562500e+02,3.117904663085937500e+02,2.606433629989624023e-01
1.981763153076171875e+02,3.161619873046875000e+02,3.136914074420928955e-01
1.962552490234375000e+02,3.163087768554687500e+02,3.776471316814422607e-01
1.953362426757812500e+02,3.176212158203125000e+02,3.343406021595001221e-01
1.944801788330078125e+02,3.183371887207031250e+02,3.395660221576690674e-01
1.938124084472656250e+02,3.185830688476562500e+02,2.959398031234741211e-01
1.938422546386718750e+02,3.187423706054687500e+02,2.918241322040557861e-01
1.927049255371093750e+02,3.197106628417968750e+02,2.594724595546722412e-01
1.925075378417968750e+02,3.191428222656250000e+02,2.002113312482833862e-01
1.926032562255859375e+02,3.198018188476562500e+02,1.895528435707092285e-01
1.922374267578125000e+02,3.179106445312500000e+02,1.138544678688049316e-01
1.943736267089843750e+02,3.189212646484375000e+02,1.438428610563278198e-01
1.939403228759765625e+02,3.191736145019531250e+02,1.356354206800460815e-01
1.943526000976562500e+02,3.177937011718750000e+02,1.891836374998092651e-01
1.934658050537109375e+02,3.186568603515625000e+02,1.958624720573425293e-01
1.934998931884765625e+02,3.185972595214843750e+02,1.995065361261367798e-01
1.102480621337890625e+02,3.073794860839843750e+02,1.955118477344512939e-01
1.004004745483398438e+02,3.055934143066406250e+02,2.273208349943161011e-01
9.718799591064453125e+01,3.073962707519531250e+02,3.740527033805847168e-01
9.228730010986328125e+01,3.104844970703125000e+02,3.729538023471832275e-01
9.103372955322265625e+01,3.099003906250000000e+02,4.339915215969085693e-01
8.988600921630859375e+01,3.111230773925781250e+02,4.485687017440795898e-01
8.933879089355468750e+01,3.112995605468750000e+02,2.998363673686981201e-01
8.924782562255859375e+01,3.101418457031250000e+02,2.787307202816009521e-01
1.528596801757812500e+02,2.932301025390625000e+02,1.827881485223770142e-01
1.397681579589843750e+02,2.910510559082031250e+02,1.819939464330673218e-01
1.262107162475585938e+02,2.916742248535156250e+02,2.393410205841064453e-01
1.108958969116210938e+02,2.943020935058593750e+02,1.163941174745559692e-01
9.085033416748046875e+01,3.035249328613281250e+02,5.907503888010978699e-02
8.340471649169921875e+01,3.049267883300781250e+02,6.592209637165069580e-02
6.182944869995117188e+01,3.059851379394531250e+02,1.567463725805282593e-01
4.510426330566406250e+01,3.094258728027343750e+02,2.168924361467361450e-01
2.933896255493164062e+01,3.085103454589843750e+02,2.472780197858810425e-01
1.583430099487304688e+01,3.062550659179687500e+02,1.899773478507995605e-01
5.276566982269287109e+00,3.080570983886718750e+02,1.611445993185043335e-01
7.556186318397521973e-01,3.075971374511718750e+02,2.108488678932189941e-01
2.989242672920227051e-01,3.066328735351562500e+02,2.510401010513305664e-01
5.253102183341979980e-01,3.061224060058593750e+02,3.181503117084503174e-01
6.549507975578308105e-01,3.004143066406250000e+02,3.534535467624664307e-01
4.720504283905029297e-01,3.019035644531250000e+02,1.503415703773498535e-01
6.971435546875000000e+01,2.916926574707031250e+02,1.023762077093124390e-01
6.024759292602539062e+01,2.892904968261718750e+02,1.262582242488861084e-01
5.041535949707031250e+01,2.864206542968750000e+02,1.762177795171737671e-01
3.867914199829101562e+01,2.855837707519531250e+02,1.385350227355957031e-01
2.898702812194824219e+01,2.887200317382812500e+02,1.224046498537063599e-01
1.761831665039062500e+01,2.921837463378906250e+02,1.049345582723617554e-01
5.689563274383544922e+00,2.955515136718750000e+02,3.018497303128242493e-02
2.038939952850341797e+00,2.129569854736328125e+02,2.136485651135444641e-02
