6.387860107421875000e+02,2.122310791015625000e+02,2.195830084383487701e-02
6.396235351562500000e+02,2.085667572021484375e+02,4.070148989558219910e-02
6.397047729492187500e+02,1.731903381347656250e+02,2.543865889310836792e-02
6.377849731445312500e+02,2.079860382080078125e+02,6.087072938680648804e-02
6.396119384765625000e+02,2.043496246337890625e+02,1.087164953351020813e-01
6.390917358398437500e+02,2.029663848876953125e+02,7.842174917459487915e-02
6.328985595703125000e+02,2.004448089599609375e+02,3.958803787827491760e-02
6.282205810546875000e+02,2.025034484863281250e+02,4.800855740904808044e-02
6.204408569335937500e+02,2.004260864257812500e+02,4.378583654761314392e-02
6.156109619140625000e+02,2.006086425781250000e+02,3.916374966502189636e-02
6.094713745117187500e+02,1.982927246093750000e+02,4.700696095824241638e-02
6.057489624023437500e+02,1.985605621337890625e+02,4.311858862638473511e-02
5.986780395507812500e+02,1.960057373046875000e+02,6.293375790119171143e-02
5.942290649414062500e+02,1.998899078369140625e+02,6.198366358876228333e-02
5.896931762695312500e+02,2.016493072509765625e+02,6.948015093803405762e-02
5.844771728515625000e+02,2.026924133300781250e+02,8.469605445861816406e-02
5.828544921875000000e+02,2.020141143798828125e+02,8.433715254068374634e-02
5.749531250000000000e+02,2.043156433105468750e+02,9.574111551046371460e-02
5.682947387695312500e+02,2.058753967285156250e+02,7.263093441724777222e-02
5.618455810546875000e+02,2.049253540039062500e+02,6.310665607452392578e-02
5.573902587890625000e+02,2.034119415283203125e+02,3.585517406463623047e-02
5.498928833007812500e+02,2.054248199462890625e+02,4.960227757692337036e-02
5.369920654296875000e+02,2.090704956054687500e+02,7.792995870113372803e-02
5.298190307617187500e+02,2.041246795654296875e+02,8.040976524353027344e-02
5.237897949218750000e+02,2.054023590087890625e+02,7.489369809627532959e-02
5.183029785156250000e+02,2.044344787597656250e+02,7.157707214355468750e-02
5.101543579101562500e+02,2.074368286132812500e+02,6.479846686124801636e-02
5.082388305664062500e+02,2.044356231689453125e+02,8.145567774772644043e-02
5.056992187500000000e+02,2.049732208251953125e+02,5.123002827167510986e-02
4.987369384765625000e+02,2.035043792724609375e+02,6.895853579044342041e-02
4.943316650390625000e+02,2.054633331298828125e+02,5.049576982855796814e-02
4.884175109863281250e+02,2.072527008056640625e+02,4.479815810918807983e-02
4.811456604003906250e+02,2.078994598388671875e+02,5.902630463242530823e-02
4.799472656250000000e+02,2.080210113525390625e+02,5.063176155090332031e-02
4.849036560058593750e+02,2.117210540771484375e+02,7.271993160247802734e-02
4.767493591308593750e+02,2.133840179443359375e+02,5.112379416823387146e-02
4.715122680664062500e+02,2.135968933105468750e+02,6.007706001400947571e-02
4.634082641601562500e+02,2.156208953857421875e+02,7.612138986587524414e-02
4.353954772949218750e+02,2.105882873535156250e+02,9.857422858476638794e-02
4.275204467773437500e+02,2.107783203125000000e+02,1.096048578619956970e-01
4.212716369628906250e+02,2.108596954345703125e+02,1.027260944247245789e-01
4.159100036621093750e+02,2.096752929687500000e+02,1.278655678033828735e-01
4.087707214355468750e+02,2.062971038818359375e+02,9.219834953546524048e-02
4.053924560546875000e+02,2.035736694335937500e+02,4.273814707994461060e-02
3.985313110351562500e+02,2.007127227783203125e+02,5.164391919970512390e-02
4.021347045898437500e+02,2.039157867431640625e+02,3.391422331333160400e-02
3.924467163085937500e+02,2.065547637939453125e+02,3.051413409411907196e-02
3.850312194824218750e+02,2.040312805175781250e+02,4.238762706518173218e-02
3.790233764648437500e+02,2.056409606933593750e+02,6.594283133745193481e-02
3.722049255371093750e+02,2.061467437744140625e+02,6.749065965414047241e-02
3.639908142089843750e+02,2.082872619628906250e+02,9.290084987878799438e-02
3.553843383789062500e+02,2.111835327148437500e+02,1.049089282751083374e-01
3.308349304199218750e+02,2.027654418945312500e+02,8.102761954069137573e-02
3.197685546875000000e+02,2.055603790283203125e+02,7.744245231151580811e-02
3.186204528808593750e+02,2.042440948486328125e+02,5.769221484661102295e-02
3.104727172851562500e+02,2.039162445068359375e+02,5.932874605059623718e-02
3.046393432617187500e+02,1.998971252441406250e+02,4.384662583470344543e-02
2.931558837890625000e+02,2.001136627197265625e+02,6.589218974113464355e-02
2.879868469238281250e+02,2.028261260986328125e+02,4.240446910262107849e-02
2.792902526855468750e+02,2.025225067138671875e+02,4.173007607460021973e-02
2.852626342773437500e+02,2.048536834716796875e+02,3.010985068976879120e-02
2.854626770019531250e+02,2.050019989013671875e+02,3.074528276920318604e-02
2.812911987304687500e+02,2.049757232666015625e+02,7.588940858840942383e-02
2.775023193359375000e+02,2.084955291748046875e+02,1.009728908538818359e-01
2.714647827148437500e+02,2.092895965576171875e+02,1.281684041023254395e-01
2.549328918457031250e+02,2.101629028320312500e+02,1.376270949840545654e-01
2.477254791259765625e+02,2.089726409912109375e+02,9.450286626815795898e-02
2.367148590087890625e+02,2.110311431884765625e+02,1.636970788240432739e-01
2.304594726562500000e+02,2.139762573242187500e+02,1.373722851276397705e-01
2.182999725341796875e+02,2.107832183837890625e+02,1.362586766481399536e-01
2.183480987548828125e+02,2.109034118652343750e+02,1.373714357614517212e-01
2.088781738281250000e+02,2.111866455078125000e+02,6.391386687755584717e-02
1.907162170410156250e+02,2.076776123046875000e+02,6.223951652646064758e-02
1.961987609863281250e+02,2.095338287353515625e+02,3.184987604618072510e-02
1.868489990234375000e+02,1.998041534423828125e+02,3.649451583623886108e-02
1.848515625000000000e+02,2.031463317871093750e+02,3.420847281813621521e-02
1.754045715332031250e+02,2.036161804199218750e+02,3.830463811755180359e-02
1.579704589843750000e+02,2.075195312500000000e+02,3.882696852087974548e-02
1.725540313720703125e+02,2.059584655761718750e+02,6.915096193552017212e-02
1.725755462646484375e+02,2.059001007080078125e+02,6.855916976928710938e-02
1.671764984130859375e+02,2.084313507080078125e+02,7.845950126647949219e-02
1.621688537597656250e+02,2.114325866699218750e+02,1.102960407733917236e-01
1.564714355468750000e+02,2.090414733886718750e+02,1.046971008181571960e-01
1.490834503173828125e+02,2.098323974609375000e+02,1.067692488431930542e-01
1.407958984375000000e+02,2.098999938964843750e+02,1.096769347786903381e-01
1.341682891845703125e+02,2.073719024658203125e+02,8.896822482347488403e-02
1.234105758666992188e+02,2.070554962158203125e+02,5.955592915415763855e-02
1.155090942382812500e+02,2.064681396484375000e+02,4.811951890587806702e-02
1.092256011962890625e+02,2.069102325439453125e+02,4.078610986471176147e-02
1.062243576049804688e+02,2.053507843017578125e+02,4.554635658860206604e-02
1.035491790771484375e+02,2.018261260986328125e+02,4.178414493799209595e-02
8.280873107910156250e+01,2.033103637695312500e+02,3.953096270561218262e-02
8.428201293945312500e+01,2.034290161132812500e+02,2.548727579414844513e-02
8.102110290527343750e+01,2.012633666992187500e+02,2.345751971006393433e-02
8.384757232666015625e+01,2.017334442138671875e+02,2.461362630128860474e-02
7.439218139648437500e+01,2.022104339599609375e+02,6.009669229388237000e-02
7.175840759277343750e+01,2.013026275634765625e+02,6.786057353019714355e-02
6.483100891113281250e+01,2.000838165283203125e+02,5.296793952584266663e-02
5.900332260131835938e+01,2.038931121826171875e+02,6.981479376554489136e-02
5.228124618530273438e+01,2.081584472656250000e+02,6.573478877544403076e-02
4.932250595092773438e+01,2.066151275634765625e+02,5.300698801875114441e-02
4.310071563720703125e+01,2.053518829345703125e+02,3.907172754406929016e-02
3.764409637451171875e+01,2.074366455078125000e+02,4.672632366418838501e-02
3.398221969604492188e+01,2.041676940917968750e+02,3.082511574029922485e-02
2.595448684692382812e+01,2.035229034423828125e+02,3.155164793133735657e-02
2.620216560363769531e+01,2.023188934326171875e+02,3.717843443155288696e-02
2.297031402587890625e+01,2.000231781005859375e+02,4.062917828559875488e-02
1.418509006500244141e+01,2.077519073486328125e+02,5.063814297318458557e-02
1.002181816101074219e+01,2.066156311035156250e+02,3.540314733982086182e-02
5.729197978973388672e+00,2.064723052978515625e+02,2.676529996097087860e-02
3.293957710266113281e+00,2.074653472900390625e+02,1.437742821872234344e-02
4.369157314300537109e+00,2.016031646728515625e+02,1.404333394020795822e-02
