9.623313978898498533e+01
-9.000000000000000000e+01
9.475984996998124643e+01
9.289867549410384129e+01
9.275946933642200065e+01
9.087801993324009686e+01
9.085520050683714999e+01
9.163463329828047677e+01
9.232129736969322664e+01
9.000000000000000000e+01
9.231195624570192138e+01
9.313516788458271378e+01
9.234662274442771945e+01
9.439919563352087550e+01
9.523588205653280170e+01
9.077998180199054445e+01
9.163694429693074994e+01
8.910417307970800493e+01
9.085487523405656418e+01
9.000000000000000000e+01
8.754888305387562752e+01
8.845633266199178024e+01
9.000000000000000000e+01
1.004465562092444344e+02
1.005638187704333717e+02
9.439823917661652786e+01
1.088891525664048032e+02
1.120142753268987974e+02
1.155807897952426941e+02
1.140807762899020616e+02
1.150813951994849589e+02
1.136610638102982875e+02
1.059274088758593422e+02
1.072467400833009066e+02
1.008942328417717533e+02
9.296909551245126124e+01
1.015670586193555067e+02
9.947348753865404092e+01
1.063028410978222951e+02
1.062349002813086116e+02
1.174916759927154857e+02
1.202694283779824644e+02
7.934980533577882511e+01
7.583103055815620053e+01
7.931671740456819464e+01
8.103551407375725546e+01
8.230833491272473168e+01
8.511192708148402630e+01
8.772065514343796622e+01
9.421174567549908829e+01
8.748153933027609241e+01
8.267469905700458810e+01
8.342476163451695470e+01
8.321878485727644659e+01
1.009075253258088054e+02
9.914212194987753435e+01
9.503159568666013968e+01
9.200757474806303549e+01
