3.923168029793622669e+00
1.923054293034370517e+02
1.823302065924146973e+02
1.794880259027829368e+02
1.754763477107012761e+02
1.357352647544235822e+02
1.243350473233885083e+02
1.412968500138374282e+02
1.680764053837077654e+02
1.756257310958454241e+02
1.797147860993874531e+02
1.791065800631763807e+02
1.784559666369564184e+02
1.760050927466777750e+02
1.665042659395643625e+02
1.672943418430153031e+02
1.725110734470763703e+02
1.678671133638935089e+02
1.654686762485814029e+02
1.647917211092917853e+02
1.341591052386729928e+02
1.268278713176991914e+02
1.169330915140648415e+02
1.535384674250920511e+02
1.532437907626446076e+02
1.463921439879393063e+02
1.840977045067193956e+02
1.839196151827552228e+02
1.714908456346695971e+02
1.677076498535230371e+02
1.636488507625086584e+02
1.643032243485585298e+02
1.592850876001223810e+02
1.593057095458222818e+02
1.568184109199729335e+02
1.580275840302535357e+02
1.535909020288957265e+02
1.246279779692347489e+02
1.183427519369405019e+02
1.131073657170956039e+02
1.226360653830141985e+02
1.469594091814310843e+02
1.595166669566612256e+02
1.683519570301575925e+02
1.656122572268596116e+02
1.484712367523479202e+02
1.432950510040438417e+02
1.434347351115210358e+02
1.629006203000980122e+02
1.633693543151813685e+02
1.624600177616931376e+02
1.606711851658834007e+02
1.588068720352956973e+02
1.527816861938455020e+02
1.248404762667072418e+02
1.265893997764713106e+02
1.409527957036052896e+02
8.116222589121457531e+01
