1.755988779195227778e+02
1.748851086528052292e+02
1.753553971682508461e+02
1.757920059622830422e+02
1.833844587416326988e+02
3.529761278636204906e+02
2.767633513822417513e+02
2.195416638935772013e+01
1.876759226462079369e+02
1.935329169227230466e+02
1.983890513653617518e+02
2.073376434749210375e+02
2.079654495346553347e+02
2.080962235449220259e+02
2.102280591451340968e+02
2.095875111178119141e+02
2.066972316687146076e+02
2.090145905029086464e+02
2.091586792961384731e+02
2.083869821072791808e+02
2.061232407773811417e+02
2.100924612341467252e+02
2.095603553747969556e+02
2.092858534852882997e+02
2.084980502456611759e+02
2.101155092924966823e+02
2.133255382249227239e+02
2.150629242343027840e+02
2.130582027394542592e+02
2.087230711266146272e+02
2.163117205676702497e+02
2.141907098458257792e+02
2.084833386634235808e+02
2.089658045538210160e+02
2.115995977264557268e+02
2.086975609464328159e+02
2.122729225334815908e+02
2.168673148308614600e+02
2.116620824953153601e+02
2.137486679550322322e+02
2.155975145814632867e+02
2.124272381047695717e+02
2.118065490894054221e+02
2.120025730194503524e+02
2.141829265779817035e+02
2.110147669283461482e+02
2.122501233541803458e+02
2.128203829034890475e+02
2.080304257105863996e+02
2.245437420553983543e+02
2.242032652013371603e+02
2.162649396301512468e+02
2.152542540486499831e+02
2.288357276298517604e+02
2.205611794573292457e+02
2.110727617124257165e+02
2.264233096126769169e+02
2.147623691245384805e+02
2.144118151536051755e+02
2.143925936200423621e+02
2.080347638618206076e+02
2.133969872062735931e+02
2.153781066535830462e+02
2.147032431152132119e+02
2.158387938415584415e+02
2.178176549789777994e+02
2.235315000723680043e+02
2.213412378774785338e+02
2.190223647412294952e+02
2.252697332067159834e+02
2.217075315857274802e+02
2.228298937384474243e+02
2.241307326137318796e+02
2.220120537052723364e+02
2.208816924067845093e+02
2.241357291160505554e+02
2.253000772926788215e+02
2.231302925228561094e+02
2.223326711733581078e+02
2.198778787939439212e+02
2.180986472789896027e+02
2.148103303959499897e+02
2.172224506919862961e+02
2.233429493814136322e+02
2.232537635320112770e+02
2.238738774330925878e+02
2.323182207657903291e+02
2.280906461438400470e+02
2.284181585899851541e+02
2.259443373385377356e+02
2.232538138522662905e+02
2.229298157835837344e+02
2.118249057549899987e+02
2.103422774566413409e+02
2.121135764483462083e+02
2.238009286659807628e+02
2.208790686625788737e+02
2.211079674120946663e+02
2.220664516967885618e+02
2.216633118815882995e+02
2.180359102174216730e+02
2.245296889133543061e+02
2.168150768475983909e+02
2.190859741140664028e+02
2.182130795304538253e+02
2.168543544630191491e+02
2.199613112679466269e+02
2.213245987786361866e+02
2.196677847614256507e+02
2.258767042108087253e+02
2.234161063890405217e+02
2.250231106208165102e+02
2.209647326470130224e+02
2.202274299875443830e+02
2.207150925977866223e+02
2.214107364050391880e+02
2.269888678971577178e+02
2.187946285090761478e+02
1.855949948753243177e+02
3.301867806549962125e+01
3.241081598894929812e+02
1.740661401859890702e+02
7.665175137442896869e+01
0.000000000000000000e+00
3.574143858741494455e+02
6.984585899931580855e+01
