6.362664184570312500e+02,2.606700439453125000e+02,1.039239391684532166e-02
6.362571411132812500e+02,2.763225097656250000e+02,7.940629497170448303e-03
6.355429077148437500e+02,2.700454406738281250e+02,9.203402325510978699e-03
6.392168579101562500e+02,1.972989196777343750e+02,1.789537630975246429e-02
6.370830078125000000e+02,2.972267456054687500e+02,3.643865883350372314e-02
6.386548461914062500e+02,1.971838684082031250e+02,2.742190659046173096e-02
6.389754028320312500e+02,2.553731994628906250e+02,6.116789206862449646e-02
6.371416015625000000e+02,2.552166442871093750e+02,4.308670386672019958e-02
6.346987304687500000e+02,1.674121246337890625e+02,3.800397738814353943e-02
6.365724487304687500e+02,1.700380401611328125e+02,3.311697021126747131e-02
6.336439819335937500e+02,1.716048889160156250e+02,2.402079477906227112e-02
6.288942260742187500e+02,1.751161041259765625e+02,3.132675960659980774e-02
6.246250000000000000e+02,1.748613891601562500e+02,2.749801613390445709e-02
6.206491699218750000e+02,1.718915863037109375e+02,3.354414552450180054e-02
6.176605834960937500e+02,1.689440307617187500e+02,2.542683482170104980e-02
6.127241821289062500e+02,1.694331665039062500e+02,3.784758970141410828e-02
6.008933715820312500e+02,1.717241210937500000e+02,4.314192757010459900e-02
5.996433715820312500e+02,1.719774932861328125e+02,8.998738229274749756e-02
5.937272949218750000e+02,1.748285980224609375e+02,1.002980619668960571e-01
5.870320434570312500e+02,1.734183502197265625e+02,9.865926951169967651e-02
5.840146484375000000e+02,1.723160247802734375e+02,1.157131120562553406e-01
5.786401367187500000e+02,1.726187286376953125e+02,1.053355783224105835e-01
5.754928588867187500e+02,1.753218841552734375e+02,1.122918576002120972e-01
5.689484863281250000e+02,1.736102447509765625e+02,5.410895869135856628e-02
5.596115722656250000e+02,1.738154754638671875e+02,8.348019421100616455e-02
5.552421875000000000e+02,1.711352996826171875e+02,8.790355175733566284e-02
5.529508056640625000e+02,1.696308135986328125e+02,1.023014783859252930e-01
5.476735229492187500e+02,1.694796752929687500e+02,9.023394435644149780e-02
5.419049682617187500e+02,1.679726104736328125e+02,5.933714658021926880e-02
5.395546264648437500e+02,1.673235473632812500e+02,3.585465997457504272e-02
5.260111083984375000e+02,1.706765289306640625e+02,4.102989658713340759e-02
5.207835693359375000e+02,1.742242431640625000e+02,4.426191747188568115e-02
5.195959472656250000e+02,1.755204162597656250e+02,4.665013402700424194e-02
5.391429443359375000e+02,1.632017669677734375e+02,1.687673032283782959e-01
5.341906127929687500e+02,1.618078002929687500e+02,1.493740230798721313e-01
5.292713012695312500e+02,1.627062072753906250e+02,3.317979276180267334e-01
5.239217529296875000e+02,1.618197326660156250e+02,2.806214690208435059e-01
5.178259887695312500e+02,1.623900909423828125e+02,3.717152476310729980e-01
5.122709960937500000e+02,1.644529418945312500e+02,3.988903760910034180e-01
5.064465026855468750e+02,1.662146911621093750e+02,4.878754317760467529e-01
4.981021728515625000e+02,1.666528320312500000e+02,1.148472055792808533e-01
4.933358154296875000e+02,1.679649658203125000e+02,2.557803094387054443e-01
4.853399658203125000e+02,1.680018768310546875e+02,3.405611515045166016e-01
4.777778015136718750e+02,1.676777801513671875e+02,4.865704104304313660e-02
4.303620300292968750e+02,1.679589691162109375e+02,2.633877098560333252e-02
4.284042358398437500e+02,1.706004638671875000e+02,3.389933705329895020e-02
4.459989318847656250e+02,1.648426513671875000e+02,3.211523592472076416e-02
4.459629211425781250e+02,1.648448638916015625e+02,2.899503521621227264e-02
4.324003906250000000e+02,1.749712524414062500e+02,3.475552424788475037e-02
4.141577758789062500e+02,1.711124725341796875e+02,3.957799449563026428e-02
4.205541381835937500e+02,1.685823974609375000e+02,3.661458194255828857e-02
4.164491271972656250e+02,1.751453704833984375e+02,4.649154841899871826e-02
4.090483703613281250e+02,1.757806854248046875e+02,7.803717255592346191e-02
4.018339538574218750e+02,1.705977020263671875e+02,8.174809813499450684e-02
3.935601806640625000e+02,1.750944976806640625e+02,2.781519480049610138e-02
3.855036010742187500e+02,1.768549652099609375e+02,1.485865712165832520e-01
3.853593750000000000e+02,1.758520507812500000e+02,1.383723020553588867e-01
3.748227539062500000e+02,1.745390930175781250e+02,6.221881136298179626e-02
3.672225036621093750e+02,1.739904632568359375e+02,5.744741111993789673e-02
3.451622009277343750e+02,1.708890838623046875e+02,6.512394547462463379e-02
3.381995849609375000e+02,1.698584136962890625e+02,6.592023372650146484e-02
3.323270874023437500e+02,1.685810546875000000e+02,5.905396491289138794e-02
3.450577392578125000e+02,1.613618774414062500e+02,8.433370292186737061e-02
3.413148498535156250e+02,1.616209716796875000e+02,6.726497411727905273e-02
3.336145935058593750e+02,1.626451568603515625e+02,1.372683644294738770e-01
3.329476013183593750e+02,1.625739898681640625e+02,1.367885470390319824e-01
3.301160583496093750e+02,1.621689453125000000e+02,1.969217807054519653e-01
3.246781921386718750e+02,1.625944824218750000e+02,2.065045535564422607e-01
3.167560119628906250e+02,1.630694122314453125e+02,2.463457286357879639e-01
3.123190917968750000e+02,1.637638244628906250e+02,2.628036141395568848e-01
3.067068176269531250e+02,1.652676696777343750e+02,3.104635477066040039e-01
3.011023864746093750e+02,1.664512634277343750e+02,3.844100236892700195e-01
2.928549194335937500e+02,1.678108215332031250e+02,3.373239934444427490e-01
2.875071716308593750e+02,1.672995910644531250e+02,3.960013687610626221e-01
2.779246826171875000e+02,1.682458496093750000e+02,2.939805984497070312e-01
2.703083190917968750e+02,1.691130676269531250e+02,2.194396704435348511e-01
2.633171386718750000e+02,1.677280578613281250e+02,1.380474418401718140e-01
2.560758666992187500e+02,1.678149414062500000e+02,1.005343645811080933e-01
2.503534393310546875e+02,1.670854644775390625e+02,9.494233876466751099e-02
2.483943023681640625e+02,1.646886138916015625e+02,1.035198718309402466e-01
2.422422485351562500e+02,1.648308563232421875e+02,8.210910856723785400e-02
2.362914886474609375e+02,1.639667053222656250e+02,6.896545737981796265e-02
2.319633178710937500e+02,1.625572662353515625e+02,6.957276910543441772e-02
2.256483764648437500e+02,1.640887603759765625e+02,1.252576559782028198e-01
2.206764221191406250e+02,1.630371398925781250e+02,1.517784148454666138e-01
2.144438629150390625e+02,1.628421020507812500e+02,1.755545586347579956e-01
2.099560394287109375e+02,1.635382232666015625e+02,1.430200040340423584e-01
2.026686706542968750e+02,1.622228240966796875e+02,1.692902445793151855e-01
1.962612609863281250e+02,1.654105987548828125e+02,3.629965484142303467e-01
1.754539947509765625e+02,1.763965301513671875e+02,7.770945131778717041e-02
1.684933624267578125e+02,1.752718048095703125e+02,1.064591929316520691e-01
1.594243164062500000e+02,1.764856262207031250e+02,1.204637661576271057e-01
1.508630981445312500e+02,1.747102966308593750e+02,9.700743854045867920e-02
1.411496276855468750e+02,1.730727996826171875e+02,1.156661361455917358e-01
1.331280059814453125e+02,1.727391357421875000e+02,6.023654714226722717e-02
1.489920806884765625e+02,1.651267089843750000e+02,9.465035796165466309e-02
1.437212677001953125e+02,1.639021301269531250e+02,6.943078339099884033e-02
1.407531433105468750e+02,1.623310394287109375e+02,1.255119591951370239e-01
1.361260681152343750e+02,1.607611541748046875e+02,7.798383384943008423e-02
1.345390319824218750e+02,1.607742919921875000e+02,1.377686709165573120e-01
1.208471145629882812e+02,1.637144927978515625e+02,3.337422758340835571e-02
1.218856353759765625e+02,1.594176025390625000e+02,6.130127608776092529e-02
1.152572326660156250e+02,1.626496887207031250e+02,1.122534871101379395e-01
1.114600677490234375e+02,1.598305664062500000e+02,1.224692538380622864e-01
1.060958480834960938e+02,1.619001159667968750e+02,3.192572891712188721e-01
9.739517211914062500e+01,1.653881835937500000e+02,2.080918699502944946e-01
9.158567810058593750e+01,1.682151947021484375e+02,1.668793112039566040e-01
8.588145446777343750e+01,1.660288085937500000e+02,2.449501007795333862e-01
7.872393798828125000e+01,1.672206420898437500e+02,2.225404232740402222e-01
7.200445556640625000e+01,1.671692047119140625e+02,1.769917309284210205e-01
6.749911499023437500e+01,1.682128143310546875e+02,1.441972553730010986e-01
5.997665405273437500e+01,1.672530212402343750e+02,1.569817811250686646e-01
5.553004455566406250e+01,1.677018432617187500e+02,1.560516804456710815e-01
4.986039733886718750e+01,1.646021881103515625e+02,8.477688580751419067e-02
4.604971694946289062e+01,1.630729827880859375e+02,7.063005864620208740e-02
3.729960250854492188e+01,1.656931762695312500e+02,3.411334007978439331e-02
4.020549011230468750e+01,1.600377349853515625e+02,2.536369115114212036e-02
3.549672317504882812e+01,1.610217132568359375e+02,8.411417156457901001e-02
2.174008750915527344e+01,1.602822875976562500e+02,3.099269978702068329e-02
1.119521713256835938e+01,2.550101470947265625e+02,6.745174527168273926e-02
5.639824867248535156e+00,2.550966186523437500e+02,8.570636063814163208e-02
3.115243911743164062e+00,2.563486633300781250e+02,1.535338014364242554e-01
1.491436123847961426e+00,2.612305908203125000e+02,6.472058594226837158e-02
2.952714562416076660e-01,2.639148254394531250e+02,6.002186611294746399e-02
3.902098834514617920e-01,2.686697387695312500e+02,8.005799353122711182e-02
5.640748977661132812e+00,3.129970703125000000e+02,1.669510640203952789e-02
