6.356919555664062500e+02,2.960527648925781250e+02,2.891057170927524567e-02
6.356813354492187500e+02,2.967118835449218750e+02,3.329393267631530762e-02
6.355429077148437500e+02,2.945838012695312500e+02,4.926968738436698914e-02
6.362468872070312500e+02,2.956191101074218750e+02,3.170347958803176880e-02
6.364873046875000000e+02,2.954274597167968750e+02,6.290330737829208374e-02
6.386548461914062500e+02,1.971838684082031250e+02,2.103867083787918091e-01
6.377856445312500000e+02,1.972074737548828125e+02,9.667069464921951294e-02
6.371416015625000000e+02,1.990267791748046875e+02,7.053449004888534546e-02
6.364951171875000000e+02,1.998057098388671875e+02,8.025375753641128540e-02
6.359822387695312500e+02,2.017985534667968750e+02,1.252880394458770752e-01
6.365996093750000000e+02,2.045804290771484375e+02,1.310009509325027466e-01
6.372590332031250000e+02,2.069145202636718750e+02,1.419032663106918335e-01
6.370529785156250000e+02,2.084101715087890625e+02,1.506401598453521729e-01
6.367252807617187500e+02,2.072343444824218750e+02,1.507743149995803833e-01
6.373192749023437500e+02,2.079322662353515625e+02,1.993558555841445923e-01
6.373023681640625000e+02,2.071742858886718750e+02,2.674649357795715332e-01
6.366139526367187500e+02,2.077039337158203125e+02,2.814257144927978516e-01
6.355159301757812500e+02,2.061266021728515625e+02,5.082374215126037598e-01
6.331660156250000000e+02,2.065545501708984375e+02,5.437125563621520996e-01
6.306791381835937500e+02,2.063935089111328125e+02,8.877204060554504395e-01
6.265213623046875000e+02,2.052747955322265625e+02,5.617273449897766113e-01
6.223041992187500000e+02,2.061851959228515625e+02,8.218036890029907227e-01
6.155782470703125000e+02,2.065150756835937500e+02,7.318360805511474609e-01
6.089802856445312500e+02,2.083808593750000000e+02,6.627551317214965820e-01
5.990764770507812500e+02,2.061960601806640625e+02,7.404373288154602051e-01
5.898800659179687500e+02,2.101219940185546875e+02,6.978875398635864258e-01
5.786621093750000000e+02,2.121410827636718750e+02,4.546449780464172363e-01
5.644325561523437500e+02,2.090751647949218750e+02,3.944816589355468750e-01
5.514660644531250000e+02,2.104886627197265625e+02,3.862185180187225342e-01
5.407536621093750000e+02,2.092262725830078125e+02,3.088934719562530518e-01
5.278079223632812500e+02,2.060280151367187500e+02,2.588811218738555908e-01
5.165952148437500000e+02,2.012212066650390625e+02,3.732675313949584961e-01
5.023063659667968750e+02,2.013066406250000000e+02,2.078233212232589722e-01
4.918998718261718750e+02,1.973956909179687500e+02,2.968500852584838867e-01
4.811096191406250000e+02,1.965875854492187500e+02,6.337715387344360352e-01
4.707559204101562500e+02,1.944319000244140625e+02,7.746886610984802246e-01
4.646306152343750000e+02,1.923842010498046875e+02,5.824990272521972656e-01
4.563451843261718750e+02,1.923844451904296875e+02,1.005543947219848633e+00
4.494147033691406250e+02,1.937860870361328125e+02,1.003940701484680176e+00
4.430628051757812500e+02,1.943649291992187500e+02,7.660009860992431641e-01
4.370155944824218750e+02,1.972022247314453125e+02,9.743155241012573242e-01
4.329996643066406250e+02,2.003369293212890625e+02,6.918742656707763672e-01
4.303940429687500000e+02,2.027212982177734375e+02,1.277709245681762695e+00
4.292979736328125000e+02,2.053952789306640625e+02,1.402486443519592285e+00
4.345477294921875000e+02,2.099003143310546875e+02,5.375909805297851562e-01
4.350003051757812500e+02,2.089648742675781250e+02,4.282088577747344971e-01
4.352071533203125000e+02,2.097694549560546875e+02,4.176678061485290527e-01
4.351749267578125000e+02,2.097519378662109375e+02,4.163829684257507324e-01
4.365791931152343750e+02,2.121048126220703125e+02,5.299343466758728027e-01
4.363460083007812500e+02,2.130847930908203125e+02,5.165736675262451172e-01
4.319461669921875000e+02,2.123085327148437500e+02,8.939180970191955566e-01
4.290336303710937500e+02,2.110788269042968750e+02,9.409357905387878418e-01
4.228374328613281250e+02,2.105167846679687500e+02,1.035840749740600586e+00
4.167910156250000000e+02,2.107647705078125000e+02,7.999737262725830078e-01
4.097368774414062500e+02,2.110921173095703125e+02,9.387985467910766602e-01
4.004933471679687500e+02,2.122343292236328125e+02,8.258866071701049805e-01
3.997305297851562500e+02,2.105881805419921875e+02,1.032251000404357910e+00
3.891672058105468750e+02,2.122661285400390625e+02,7.910181283950805664e-01
3.762070007324218750e+02,2.141814270019531250e+02,8.997706174850463867e-01
3.607317504882812500e+02,2.158088531494140625e+02,5.064654946327209473e-01
