6.374152221679687500e+02,2.960527648925781250e+02,1.712449640035629272e-02
6.379845581054687500e+02,2.985109558105468750e+02,2.204754948616027832e-02
6.373257446289062500e+02,2.945838012695312500e+02,2.349725738167762756e-02
6.380288696289062500e+02,2.920220031738281250e+02,1.942351274192333221e-02
6.370830078125000000e+02,2.966269836425781250e+02,1.684768684208393097e-02
6.368717651367187500e+02,2.623140563964843750e+02,9.665751829743385315e-03
6.389754028320312500e+02,2.175954589843750000e+02,2.821048907935619354e-02
6.395003662109375000e+02,2.163619537353515625e+02,4.688152298331260681e-02
6.382916259765625000e+02,2.082040405273437500e+02,5.420320853590965271e-02
6.395234985351562500e+02,2.029970703125000000e+02,4.326864704489707947e-02
6.389641723632812500e+02,2.009830932617187500e+02,3.353090211749076843e-02
6.324791259765625000e+02,1.955150909423828125e+02,2.826624736189842224e-02
6.317266845703125000e+02,2.018202362060546875e+02,3.203350678086280823e-02
6.289849243164062500e+02,1.994469604492187500e+02,4.982864111661911011e-02
6.260006103515625000e+02,1.959358978271484375e+02,7.705475389957427979e-02
6.229151611328125000e+02,1.957920532226562500e+02,5.794314295053482056e-02
6.193489990234375000e+02,1.963103485107421875e+02,6.397687643766403198e-02
6.151881103515625000e+02,2.007346343994140625e+02,7.759097218513488770e-02
6.104588623046875000e+02,2.005685424804687500e+02,7.804419100284576416e-02
6.055670776367187500e+02,2.033957672119140625e+02,1.074956506490707397e-01
5.983831176757812500e+02,2.046755371093750000e+02,1.484249830245971680e-01
5.923973388671875000e+02,2.049864044189453125e+02,1.461683660745620728e-01
5.856637573242187500e+02,2.041156005859375000e+02,1.421229243278503418e-01
5.791058349609375000e+02,2.047839050292968750e+02,1.275685578584671021e-01
5.757563476562500000e+02,2.013989257812500000e+02,1.563321948051452637e-01
5.683807373046875000e+02,2.017248535156250000e+02,1.680257767438888550e-01
5.589301757812500000e+02,1.953764801025390625e+02,8.545380830764770508e-02
5.506661987304687500e+02,1.952767333984375000e+02,8.757612854242324829e-02
5.472830810546875000e+02,1.979134979248046875e+02,8.616489917039871216e-02
5.407536621093750000e+02,1.948596343994140625e+02,8.070877194404602051e-02
5.409847412109375000e+02,1.970403289794921875e+02,6.638705730438232422e-02
5.351436157226562500e+02,1.976215972900390625e+02,6.146813184022903442e-02
5.309235839843750000e+02,2.007069702148437500e+02,7.637150585651397705e-02
5.253886108398437500e+02,2.015949554443359375e+02,8.424661308526992798e-02
5.204730224609375000e+02,2.013847808837890625e+02,1.060855910181999207e-01
5.137468872070312500e+02,2.028122711181640625e+02,1.100946962833404541e-01
5.077514648437500000e+02,2.007744293212890625e+02,1.282758414745330811e-01
5.029034729003906250e+02,2.055819702148437500e+02,1.298256367444992065e-01
4.967065734863281250e+02,2.033642425537109375e+02,1.348943561315536499e-01
4.891056823730468750e+02,2.069426727294921875e+02,1.899867206811904907e-01
4.819321899414062500e+02,2.055883331298828125e+02,1.480124145746231079e-01
4.754141845703125000e+02,2.063317260742187500e+02,1.523999720811843872e-01
