6.379895629882812500e+02,3.308357849121093750e+02,1.362133026123046875e-02
6.379845581054687500e+02,3.278956604003906250e+02,1.643934287130832672e-02
6.373257446289062500e+02,3.286980895996093750e+02,2.304684743285179138e-02
6.362468872070312500e+02,2.614468383789062500e+02,9.253208339214324951e-02
6.364873046875000000e+02,2.600411682128906250e+02,3.821786493062973022e-02
6.374661254882812500e+02,2.563388061523437500e+02,6.491635739803314209e-02
6.389754028320312500e+02,2.523749694824218750e+02,7.987733185291290283e-02
6.377313232421875000e+02,2.552166442871093750e+02,7.220043241977691650e-02
6.364951171875000000e+02,2.519953613281250000e+02,5.012734234333038330e-02
6.359822387695312500e+02,2.527352142333984375e+02,5.629773810505867004e-02
6.348262329101562500e+02,2.549430694580078125e+02,3.706142306327819824e-02
6.306867065429687500e+02,2.519122467041015625e+02,3.291675075888633728e-02
6.258085937500000000e+02,2.533415679931640625e+02,4.626031219959259033e-02
6.111226196289062500e+02,2.521616210937500000e+02,8.466343581676483154e-02
6.027675781250000000e+02,2.499196319580078125e+02,1.651358008384704590e-01
5.953396606445312500e+02,2.497079162597656250e+02,2.971822619438171387e-01
5.895819091796875000e+02,2.496803894042968750e+02,3.318955302238464355e-01
5.852943115234375000e+02,2.504605255126953125e+02,3.471275269985198975e-01
5.817761840820312500e+02,2.526469879150390625e+02,3.471806049346923828e-01
5.786613769531250000e+02,2.555564880371093750e+02,3.386389911174774170e-01
5.738369140625000000e+02,2.574095764160156250e+02,3.359210491180419922e-01
5.684718017578125000e+02,2.559354553222656250e+02,4.058300554752349854e-01
5.611339721679687500e+02,2.581037902832031250e+02,3.766758739948272705e-01
5.569986572265625000e+02,2.551413421630859375e+02,4.255647063255310059e-01
5.524361572265625000e+02,2.541673126220703125e+02,4.180684983730316162e-01
5.486729736328125000e+02,2.569060363769531250e+02,4.385676383972167969e-01
5.463734741210937500e+02,2.558488159179687500e+02,2.832309603691101074e-01
5.446807861328125000e+02,2.564697265625000000e+02,2.268018573522567749e-01
5.413074340820312500e+02,2.595917053222656250e+02,2.533529102802276611e-01
5.395546264648437500e+02,2.607067871093750000e+02,2.335310727357864380e-01
