6.394112548828125000e+02,2.630605773925781250e+02,1.782160066068172455e-02
6.394839477539062500e+02,2.745820312500000000e+02,3.933387249708175659e-02
6.371968994140625000e+02,2.744203491210937500e+02,9.112134575843811035e-02
6.348692626953125000e+02,1.858727416992187500e+02,1.147091388702392578e-01
6.295980834960937500e+02,1.867405548095703125e+02,9.369342774152755737e-02
6.395900268554687500e+02,1.834974365234375000e+02,1.517923921346664429e-01
6.319489135742187500e+02,1.839077758789062500e+02,2.662791013717651367e-01
6.283373413085937500e+02,1.831631164550781250e+02,2.782523334026336670e-01
6.249518432617187500e+02,1.819812011718750000e+02,2.480092048645019531e-01
6.114251098632812500e+02,1.823991699218750000e+02,3.512499928474426270e-01
6.073048706054687500e+02,1.830209197998046875e+02,3.382870852947235107e-01
6.031917724609375000e+02,1.847561340332031250e+02,4.838966727256774902e-01
5.839797973632812500e+02,1.893134155273437500e+02,4.464018046855926514e-01
5.782543334960937500e+02,1.908737182617187500e+02,4.537509381771087646e-01
5.564396362304687500e+02,1.866529235839843750e+02,3.917604982852935791e-01
5.503175048828125000e+02,1.857951507568359375e+02,3.532229363918304443e-01
5.448410644531250000e+02,1.856838073730468750e+02,3.075246214866638184e-01
5.215484008789062500e+02,1.819136352539062500e+02,3.602309525012969971e-01
5.151634521484375000e+02,1.822965393066406250e+02,4.888923764228820801e-01
4.978709411621093750e+02,1.855339813232421875e+02,7.690779566764831543e-01
4.875133056640625000e+02,1.869654846191406250e+02,9.005466103553771973e-01
4.822562866210937500e+02,1.880210571289062500e+02,8.070096373558044434e-01
4.766106262207031250e+02,1.862163238525390625e+02,8.270586133003234863e-01
4.574570007324218750e+02,1.861678924560546875e+02,5.518353581428527832e-01
4.524088134765625000e+02,1.860165252685546875e+02,5.037185549736022949e-01
4.398754577636718750e+02,1.835072784423828125e+02,3.673122525215148926e-01
4.310367431640625000e+02,1.853681488037109375e+02,3.752373456954956055e-01
4.253592834472656250e+02,1.861861572265625000e+02,3.722254931926727295e-01
4.084093933105468750e+02,1.918966674804687500e+02,5.839691758155822754e-01
4.014834289550781250e+02,1.920734100341796875e+02,7.230250835418701172e-01
3.939788208007812500e+02,1.934967193603515625e+02,6.996560096740722656e-01
3.665816955566406250e+02,1.906223144531250000e+02,6.315452456474304199e-01
3.499242553710937500e+02,1.909431915283203125e+02,6.496126651763916016e-01
3.429671325683593750e+02,1.889494628906250000e+02,3.961739540100097656e-01
3.198933105468750000e+02,1.846914672851562500e+02,4.077583253383636475e-01
3.130809020996093750e+02,1.826322631835937500e+02,3.409217298030853271e-01
2.877463073730468750e+02,1.851136322021484375e+02,9.158207178115844727e-01
2.819972534179687500e+02,1.864042510986328125e+02,9.144583344459533691e-01
2.756219787597656250e+02,1.871408691406250000e+02,6.141482591629028320e-01
2.547685241699218750e+02,1.871727905273437500e+02,6.038004159927368164e-01
2.498673248291015625e+02,1.892674865722656250e+02,6.626732349395751953e-01
2.454367523193359375e+02,1.883148651123046875e+02,6.044394373893737793e-01
2.283779449462890625e+02,1.863216857910156250e+02,3.143785595893859863e-01
2.225352935791015625e+02,1.859570465087890625e+02,2.973741888999938965e-01
2.184514923095703125e+02,1.868637542724609375e+02,3.208479881286621094e-01
1.968611145019531250e+02,1.889794921875000000e+02,5.788311362266540527e-01
1.915936584472656250e+02,1.908310241699218750e+02,8.496663570404052734e-01
1.832326965332031250e+02,1.920088958740234375e+02,6.345797777175903320e-01
1.535575103759765625e+02,1.922062072753906250e+02,6.114442944526672363e-01
1.463712463378906250e+02,1.915832366943359375e+02,5.292526483535766602e-01
1.154413833618164062e+02,1.859561920166015625e+02,3.408359587192535400e-01
1.084880599975585938e+02,1.850094451904296875e+02,2.973856329917907715e-01
1.022477416992187500e+02,1.838499755859375000e+02,3.288304805755615234e-01
7.867769622802734375e+01,1.845593261718750000e+02,4.662871360778808594e-01
7.410274505615234375e+01,1.838693847656250000e+02,7.028319239616394043e-01
6.993896484375000000e+01,1.846101989746093750e+02,5.821726918220520020e-01
5.549819564819335938e+01,1.855192871093750000e+02,6.102042794227600098e-01
5.181024932861328125e+01,1.865174560546875000e+02,4.035913348197937012e-01
4.907918548583984375e+01,1.865632019042968750e+02,4.766598641872406006e-01
3.608372116088867188e+01,1.842884979248046875e+02,3.140044212341308594e-01
3.608379364013671875e+01,1.842879638671875000e+02,3.139916360378265381e-01
3.252365112304687500e+01,1.838955383300781250e+02,3.603628873825073242e-01
1.409918785095214844e+01,1.868220520019531250e+02,2.532577514648437500e-01
1.012141609191894531e+01,1.879373016357421875e+02,3.030936717987060547e-01
5.291162967681884766e+00,1.876709594726562500e+02,6.396114081144332886e-02
1.013203740119934082e+00,1.932689819335937500e+02,7.657607644796371460e-02
6.685158610343933105e-01,1.917345275878906250e+02,8.115594089031219482e-02
