6.374238891601562500e+02,1.887064514160156250e+02,7.837827317416667938e-03
6.379437255859375000e+02,2.516000366210937500e+02,3.513834252953529358e-02
6.391011962890625000e+02,2.274074859619140625e+02,2.186026610434055328e-02
6.275358276367187500e+02,2.447021942138671875e+02,4.929467290639877319e-02
6.207498779296875000e+02,2.440149230957031250e+02,1.257644146680831909e-01
6.134527587890625000e+02,2.425227966308593750e+02,1.820885986089706421e-01
6.080657958984375000e+02,2.445163421630859375e+02,1.951193064451217651e-01
6.020747680664062500e+02,2.458886413574218750e+02,3.224474191665649414e-01
5.983164672851562500e+02,2.463129882812500000e+02,2.880843281745910645e-01
5.921746826171875000e+02,2.496156616210937500e+02,3.771398961544036865e-01
5.873877563476562500e+02,2.518472442626953125e+02,3.371474742889404297e-01
5.817202758789062500e+02,2.518767852783203125e+02,3.166316449642181396e-01
5.744732055664062500e+02,2.561802368164062500e+02,3.686604797840118408e-01
5.690436401367187500e+02,2.533218841552734375e+02,3.474115133285522461e-01
5.615086059570312500e+02,2.526477966308593750e+02,5.535022020339965820e-01
5.557901611328125000e+02,2.507999114990234375e+02,4.022491276264190674e-01
5.508833618164062500e+02,2.533301544189453125e+02,3.563060760498046875e-01
5.475635986328125000e+02,2.552946319580078125e+02,3.500220775604248047e-01
5.454475708007812500e+02,2.531849517822265625e+02,4.079259932041168213e-01
5.432066650390625000e+02,2.535522003173828125e+02,3.059173226356506348e-01
5.413871459960937500e+02,2.566796569824218750e+02,2.637925744056701660e-01
5.420303955078125000e+02,2.532469177246093750e+02,1.695017367601394653e-01
5.406909179687500000e+02,2.522359924316406250e+02,1.794494539499282837e-01
5.398321533203125000e+02,2.526508178710937500e+02,2.124646157026290894e-01
5.373976440429687500e+02,2.543535003662109375e+02,3.590978682041168213e-01
5.348754882812500000e+02,2.559306030273437500e+02,2.731258571147918701e-01
5.317272949218750000e+02,2.561556701660156250e+02,3.035053312778472900e-01
5.199008178710937500e+02,2.590413818359375000e+02,3.950005769729614258e-01
5.019930114746093750e+02,2.591752319335937500e+02,4.531876146793365479e-01
4.883479309082031250e+02,2.580843811035156250e+02,4.347526133060455322e-01
4.752364807128906250e+02,2.586024169921875000e+02,6.453888416290283203e-01
4.620646057128906250e+02,2.573667907714843750e+02,2.718787789344787598e-01
4.531145019531250000e+02,2.558356781005859375e+02,1.358947902917861938e-01
4.386963806152343750e+02,2.551747894287109375e+02,9.145352989435195923e-02
4.261173095703125000e+02,2.526878204345703125e+02,3.151368796825408936e-01
4.153906250000000000e+02,2.526830444335937500e+02,2.926921844482421875e-01
4.155726928710937500e+02,2.526214752197265625e+02,2.745486795902252197e-01
4.058858032226562500e+02,2.495618438720703125e+02,3.184146285057067871e-01
3.963663940429687500e+02,2.493715667724609375e+02,3.714841306209564209e-01
3.880722961425781250e+02,2.490352783203125000e+02,4.153091609477996826e-01
3.756343688964843750e+02,2.537195892333984375e+02,6.022148132324218750e-01
3.687400512695312500e+02,2.579487609863281250e+02,4.874906241893768311e-01
3.616757812500000000e+02,2.595774230957031250e+02,4.578151404857635498e-01
3.532480163574218750e+02,2.595651550292968750e+02,5.321920514106750488e-01
3.448386535644531250e+02,2.574507446289062500e+02,6.627525091171264648e-01
3.449209899902343750e+02,2.572427368164062500e+02,6.495304107666015625e-01
3.360197448730468750e+02,2.557436676025390625e+02,6.756619811058044434e-01
3.305570068359375000e+02,2.553090209960937500e+02,6.664118170738220215e-01
3.272813720703125000e+02,2.560275573730468750e+02,5.229092240333557129e-01
3.241838989257812500e+02,2.560068664550781250e+02,4.654737710952758789e-01
3.219889221191406250e+02,2.571054687500000000e+02,3.001059889793395996e-01
3.217035217285156250e+02,2.590617675781250000e+02,1.734888553619384766e-01
3.212740478515625000e+02,2.542270507812500000e+02,1.067672371864318848e-01
3.194165649414062500e+02,2.563957824707031250e+02,3.157211840152740479e-01
3.192157592773437500e+02,2.557688751220703125e+02,2.966214716434478760e-01
3.175137634277343750e+02,2.584269104003906250e+02,2.992853522300720215e-01
3.155198669433593750e+02,2.581176147460937500e+02,3.205186128616333008e-01
3.132200927734375000e+02,2.584642639160156250e+02,3.389904797077178955e-01
3.091976928710937500e+02,2.583374023437500000e+02,4.682730138301849365e-01
3.057502441406250000e+02,2.605252685546875000e+02,4.472108185291290283e-01
2.995568542480468750e+02,2.592787170410156250e+02,5.136879086494445801e-01
2.924462585449218750e+02,2.594062194824218750e+02,4.814944565296173096e-01
2.822665100097656250e+02,2.588956909179687500e+02,4.529980421066284180e-01
2.686826782226562500e+02,2.586210937500000000e+02,6.023001670837402344e-01
2.553220977783203125e+02,2.583060302734375000e+02,6.317212581634521484e-01
2.422754821777343750e+02,2.594920959472656250e+02,5.338864326477050781e-01
2.294968719482421875e+02,2.569573669433593750e+02,4.560472071170806885e-01
2.179793548583984375e+02,2.550776519775390625e+02,1.447861641645431519e-01
2.082886962890625000e+02,2.552289886474609375e+02,1.699894964694976807e-01
1.919738922119140625e+02,2.502184295654296875e+02,2.328507900238037109e-01
1.824399414062500000e+02,2.496579742431640625e+02,3.338887691497802734e-01
1.744621582031250000e+02,2.486365051269531250e+02,3.737360835075378418e-01
1.666072540283203125e+02,2.485275268554687500e+02,4.760351777076721191e-01
1.601755523681640625e+02,2.469332122802734375e+02,4.266541600227355957e-01
1.558841552734375000e+02,2.504353790283203125e+02,5.117875337600708008e-01
1.504194641113281250e+02,2.500831146240234375e+02,5.697724223136901855e-01
1.444910583496093750e+02,2.560752563476562500e+02,4.862093627452850342e-01
1.375092773437500000e+02,2.545041046142578125e+02,5.367258191108703613e-01
1.303350372314453125e+02,2.553573608398437500e+02,3.973706364631652832e-01
1.230296096801757812e+02,2.544878997802734375e+02,5.360198020935058594e-01
1.161224288940429688e+02,2.530327606201171875e+02,4.156903028488159180e-01
1.104642181396484375e+02,2.516882171630859375e+02,6.963638663291931152e-01
1.064418106079101562e+02,2.526700592041015625e+02,3.862836956977844238e-01
1.033467407226562500e+02,2.518155822753906250e+02,3.393834531307220459e-01
1.018236923217773438e+02,2.537754211425781250e+02,2.026317566633224487e-01
1.030840377807617188e+02,2.534657745361328125e+02,1.535923480987548828e-01
1.029979019165039062e+02,2.472610931396484375e+02,1.266955733299255371e-01
1.022918090820312500e+02,2.494550628662109375e+02,1.732403486967086792e-01
9.946489715576171875e+01,2.487262420654296875e+02,1.860659867525100708e-01
9.815754699707031250e+01,2.516973876953125000e+02,2.124450504779815674e-01
9.557165527343750000e+01,2.528067016601562500e+02,2.782578170299530029e-01
9.273068237304687500e+01,2.521359863281250000e+02,3.321665525436401367e-01
9.031236267089843750e+01,2.536776428222656250e+02,3.792846500873565674e-01
8.657991027832031250e+01,2.543305358886718750e+02,4.029752016067504883e-01
8.245715332031250000e+01,2.541545715332031250e+02,4.061637818813323975e-01
7.576699066162109375e+01,2.530379638671875000e+02,3.950376212596893311e-01
6.893290710449218750e+01,2.528161163330078125e+02,4.001013934612274170e-01
5.967364501953125000e+01,2.523744354248046875e+02,3.978016078472137451e-01
5.003279876708984375e+01,2.528403167724609375e+02,3.776476979255676270e-01
4.009989929199218750e+01,2.519428100585937500e+02,3.788753449916839600e-01
2.895903015136718750e+01,2.515634307861328125e+02,2.507607936859130859e-01
1.822762489318847656e+01,2.483260650634765625e+02,2.493457049131393433e-01
1.179560661315917969e+01,2.472191009521484375e+02,2.155015617609024048e-01
5.615090847015380859e+00,2.457139434814453125e+02,7.864373177289962769e-02
1.839584350585937500e+00,2.458809967041015625e+02,1.055179312825202942e-01
1.263340950012207031e+00,2.497626495361328125e+02,6.952519714832305908e-02
1.723163247108459473e+00,2.512079620361328125e+02,4.340565949678421021e-02
3.812893629074096680e+00,2.619648437500000000e+02,1.343015115708112717e-02
9.026329040527343750e+00,3.124772338867187500e+02,7.169073447585105896e-03
