6.397138061523437500e+02,2.159841766357421875e+02,7.533964700996875763e-03
6.397062377929687500e+02,1.419106140136718750e+02,5.178287252783775330e-02
6.397003784179687500e+02,1.633645629882812500e+02,8.966475725173950195e-03
6.381228027343750000e+02,1.171714630126953125e+02,1.068851500749588013e-01
6.367422485351562500e+02,1.174256362915039062e+02,1.423673480749130249e-01
6.326040649414062500e+02,1.177950820922851562e+02,1.017270833253860474e-01
6.389929809570312500e+02,1.193140640258789062e+02,1.457994133234024048e-01
6.385316772460937500e+02,1.194635543823242188e+02,2.883297502994537354e-01
6.383835449218750000e+02,1.191606674194335938e+02,2.281319200992584229e-01
6.322566528320312500e+02,1.209122619628906250e+02,3.014370203018188477e-01
6.257260742187500000e+02,1.219149017333984375e+02,3.204147815704345703e-01
6.193779296875000000e+02,1.229324951171875000e+02,3.080956041812896729e-01
6.133704223632812500e+02,1.236459426879882812e+02,2.865807414054870605e-01
6.073660888671875000e+02,1.239747390747070312e+02,2.983341217041015625e-01
5.991128540039062500e+02,1.230951080322265625e+02,2.887803018093109131e-01
5.917516479492187500e+02,1.232472152709960938e+02,2.598487734794616699e-01
5.862218017578125000e+02,1.222342605590820312e+02,2.589907646179199219e-01
5.792388916015625000e+02,1.202973709106445312e+02,2.754134833812713623e-01
5.753369750976562500e+02,1.177417297363281250e+02,2.248246222734451294e-01
5.695646362304687500e+02,1.164637222290039062e+02,1.826805174350738525e-01
5.634274902343750000e+02,1.158404998779296875e+02,1.698401868343353271e-01
5.581602783203125000e+02,1.153108367919921875e+02,1.820445358753204346e-01
5.520782470703125000e+02,1.139039688110351562e+02,2.182172685861587524e-01
5.458081054687500000e+02,1.147986526489257812e+02,2.319737225770950317e-01
5.409932861328125000e+02,1.166220169067382812e+02,2.206341624259948730e-01
5.342761230468750000e+02,1.169759063720703125e+02,2.695981264114379883e-01
5.275485229492187500e+02,1.181606674194335938e+02,3.433158993721008301e-01
5.079122314453125000e+02,1.235175781250000000e+02,2.976966202259063721e-01
4.935993652343750000e+02,1.218004074096679688e+02,3.008919358253479004e-01
4.865533447265625000e+02,1.202971038818359375e+02,3.833725154399871826e-01
4.800317993164062500e+02,1.194680633544921875e+02,3.427461683750152588e-01
4.728425292968750000e+02,1.183887100219726562e+02,2.801357507705688477e-01
4.650934448242187500e+02,1.163125000000000000e+02,2.098689675331115723e-01
4.572098999023437500e+02,1.150232315063476562e+02,1.811043620109558105e-01
4.501079711914062500e+02,1.141771240234375000e+02,1.420825272798538208e-01
4.446687622070312500e+02,1.113713226318359375e+02,1.470194756984710693e-01
4.441666870117187500e+02,1.112759780883789062e+02,1.393499225378036499e-01
4.362531127929687500e+02,1.124435806274414062e+02,1.472767740488052368e-01
4.311189575195312500e+02,1.144556045532226562e+02,1.760649085044860840e-01
