6.397138061523437500e+02,1.798115539550781250e+02,2.073824591934680939e-02
6.355936889648437500e+02,1.880640869140625000e+02,6.626173853874206543e-02
6.361048583984375000e+02,1.885029144287109375e+02,2.547243423759937286e-02
6.375346679687500000e+02,1.985995330810546875e+02,5.841762945055961609e-02
6.355576171875000000e+02,1.912193908691406250e+02,1.115400567650794983e-01
6.278162231445312500e+02,1.879544219970703125e+02,2.020626664161682129e-01
6.199608154296875000e+02,1.828137817382812500e+02,2.442674934864044189e-01
6.110395507812500000e+02,1.817773437500000000e+02,2.876574099063873291e-01
6.025025634765625000e+02,1.809375000000000000e+02,4.141497313976287842e-01
5.933711547851562500e+02,1.825701904296875000e+02,5.467509627342224121e-01
5.873877563476562500e+02,1.817915649414062500e+02,4.477683603763580322e-01
5.781337890625000000e+02,1.865050354003906250e+02,9.092612862586975098e-01
5.744732055664062500e+02,1.884138488769531250e+02,6.521660685539245605e-01
5.708400268554687500e+02,1.916424560546875000e+02,6.759148836135864258e-01
5.656868286132812500e+02,1.980677185058593750e+02,6.960014700889587402e-01
5.659792480468750000e+02,2.010962829589843750e+02,6.342040896415710449e-01
5.670551757812500000e+02,2.024481964111328125e+02,6.291761994361877441e-01
5.690788574218750000e+02,2.030956878662109375e+02,7.395694851875305176e-01
5.699569091796875000e+02,2.028432159423828125e+02,7.218769788742065430e-01
5.707627563476562500e+02,2.032664489746093750e+02,5.038499236106872559e-01
5.723627319335937500e+02,2.039398803710937500e+02,4.136888086795806885e-01
5.713031616210937500e+02,1.992719268798828125e+02,4.483549892902374268e-01
5.706575317382812500e+02,1.995381011962890625e+02,5.375248789787292480e-01
5.685167846679687500e+02,1.963112487792968750e+02,5.037325024604797363e-01
5.661627807617187500e+02,1.968655853271484375e+02,6.455246210098266602e-01
5.636433715820312500e+02,1.990310363769531250e+02,6.109828948974609375e-01
5.579942626953125000e+02,1.967578277587890625e+02,7.010964751243591309e-01
5.384830322265625000e+02,2.056713714599609375e+02,9.523342847824096680e-01
5.157825317382812500e+02,2.063848876953125000e+02,7.895175218582153320e-01
5.021060791015625000e+02,2.095593109130859375e+02,6.835067272186279297e-01
4.878242187500000000e+02,2.094256134033203125e+02,5.488848686218261719e-01
4.710462036132812500e+02,2.088442535400390625e+02,6.903392076492309570e-01
4.567081909179687500e+02,2.043378601074218750e+02,5.103198885917663574e-01
4.398908081054687500e+02,2.006714019775390625e+02,3.756917715072631836e-01
4.243179626464843750e+02,1.999218444824218750e+02,2.931628823280334473e-01
4.118055114746093750e+02,1.940027618408203125e+02,2.908323109149932861e-01
4.114027404785156250e+02,1.939271545410156250e+02,2.658365964889526367e-01
3.969542541503906250e+02,1.890861053466796875e+02,2.366896569728851318e-01
3.831843872070312500e+02,1.858111572265625000e+02,4.539540708065032959e-01
3.719432373046875000e+02,1.825707092285156250e+02,6.481834650039672852e-01
3.535321044921875000e+02,1.776625976562500000e+02,1.089491128921508789e+00
3.454201965332031250e+02,1.776865844726562500e+02,1.180426001548767090e+00
3.377120361328125000e+02,1.805155181884765625e+02,6.748331785202026367e-01
3.316831970214843750e+02,1.829274749755859375e+02,1.244745731353759766e+00
3.256617736816406250e+02,1.867880554199218750e+02,8.134896159172058105e-01
3.239301757812500000e+02,1.888690338134765625e+02,9.322405457496643066e-01
3.222269592285156250e+02,1.909886627197265625e+02,7.893316745758056641e-01
3.203988037109375000e+02,1.971108551025390625e+02,9.591290354728698730e-01
3.206917419433593750e+02,2.015402374267578125e+02,6.027899980545043945e-01
3.223845520019531250e+02,2.038616180419921875e+02,9.512281417846679688e-01
3.255863037109375000e+02,2.031143951416015625e+02,8.254700303077697754e-01
3.282723083496093750e+02,2.021575622558593750e+02,5.641145110130310059e-01
3.290126037597656250e+02,1.990342864990234375e+02,4.652390480041503906e-01
3.284122924804687500e+02,1.964656219482421875e+02,5.525233745574951172e-01
3.287659301757812500e+02,1.958527984619140625e+02,4.941790997982025146e-01
3.259094543457031250e+02,1.937030334472656250e+02,6.050861477851867676e-01
3.238790893554687500e+02,1.957624053955078125e+02,5.224084854125976562e-01
3.197988281250000000e+02,1.954834136962890625e+02,7.810609340667724609e-01
3.139901123046875000e+02,1.966221771240234375e+02,8.205668926239013672e-01
3.081395263671875000e+02,2.000388488769531250e+02,1.035722255706787109e+00
2.995568542480468750e+02,2.023478088378906250e+02,9.919113516807556152e-01
2.894541931152343750e+02,2.054263763427734375e+02,1.156886339187622070e+00
2.774803466796875000e+02,2.091136627197265625e+02,7.042355537414550781e-01
2.638990783691406250e+02,2.124535522460937500e+02,8.454915881156921387e-01
2.505273437500000000e+02,2.121829071044921875e+02,9.162194132804870605e-01
2.344889373779296875e+02,2.103930816650390625e+02,7.313710451126098633e-01
2.181005554199218750e+02,2.071858673095703125e+02,5.834002494812011719e-01
2.042323760986328125e+02,2.035058746337890625e+02,5.143104791641235352e-01
1.885905456542968750e+02,2.012821044921875000e+02,4.244825839996337891e-01
1.722850799560546875e+02,1.975234375000000000e+02,3.798412978649139404e-01
1.608503570556640625e+02,1.897415771484375000e+02,4.141249656677246094e-01
1.512147521972656250e+02,1.844665374755859375e+02,4.254529476165771484e-01
1.397270660400390625e+02,1.808179321289062500e+02,5.906342864036560059e-01
1.308906402587890625e+02,1.786361236572265625e+02,5.806192159652709961e-01
1.217298355102539062e+02,1.766657867431640625e+02,5.414552688598632812e-01
1.157752990722656250e+02,1.752046966552734375e+02,1.295670986175537109e+00
1.086251602172851562e+02,1.756811370849609375e+02,7.559893131256103516e-01
1.016053924560546875e+02,1.783557434082031250e+02,1.105759263038635254e+00
9.561276245117187500e+01,1.834265136718750000e+02,6.652036905288696289e-01
9.246377563476562500e+01,1.873314361572265625e+02,8.981610536575317383e-01
8.979212188720703125e+01,1.907177886962890625e+02,8.173850178718566895e-01
8.830702209472656250e+01,1.953899536132812500e+02,7.932767271995544434e-01
9.025710296630859375e+01,1.975255126953125000e+02,6.639922261238098145e-01
9.019684600830078125e+01,2.014200897216796875e+02,8.362482190132141113e-01
9.228936767578125000e+01,1.998377532958984375e+02,5.514768362045288086e-01
9.352764892578125000e+01,1.989294128417968750e+02,4.509312808513641357e-01
9.466790008544921875e+01,1.992807617187500000e+02,3.955351412296295166e-01
9.633638000488281250e+01,1.973425445556640625e+02,5.022397041320800781e-01
9.586756134033203125e+01,1.929357452392578125e+02,4.981423616409301758e-01
9.516941833496093750e+01,1.959022674560546875e+02,3.867343962192535400e-01
9.197696685791015625e+01,1.928068695068359375e+02,5.832182168960571289e-01
8.855161285400390625e+01,1.946162567138671875e+02,7.451204657554626465e-01
8.434135437011718750e+01,1.956137542724609375e+02,7.276734113693237305e-01
7.822168731689453125e+01,1.961425628662109375e+02,7.842431068420410156e-01
7.166275787353515625e+01,1.996588745117187500e+02,6.666671037673950195e-01
6.259011840820312500e+01,2.008485412597656250e+02,6.432644724845886230e-01
5.341553878784179688e+01,2.036623687744140625e+02,7.133198976516723633e-01
4.108185577392578125e+01,2.032844390869140625e+02,6.953623294830322266e-01
2.966016197204589844e+01,2.060985870361328125e+02,7.333235144615173340e-01
1.554410648345947266e+01,2.046519317626953125e+02,4.269520640373229980e-01
4.478200912475585938e+00,2.030063323974609375e+02,4.531040489673614502e-01
8.851222991943359375e-01,1.890588378906250000e+02,5.143004655838012695e-01
4.081689715385437012e-01,1.752345733642578125e+02,6.095158681273460388e-02
1.097668838500976562e+01,1.449568176269531250e+02,3.349492698907852173e-02
4.816598415374755859e+00,1.439862670898437500e+02,1.228178571909666061e-02
1.679491424560546875e+01,1.940105285644531250e+02,3.875140473246574402e-02
1.057973003387451172e+01,1.924477996826171875e+02,5.372483655810356140e-02
