6.395728759765625000e+02,3.543154907226562500e+02,2.346456237137317657e-02
6.153187255859375000e+02,2.505130310058593750e+02,2.533240988850593567e-02
6.383579711914062500e+02,2.274105987548828125e+02,6.589215993881225586e-02
6.373416137695312500e+02,2.309561767578125000e+02,5.098080635070800781e-02
6.356250000000000000e+02,2.391444091796875000e+02,5.218089744448661804e-02
6.300686035156250000e+02,2.326293945312500000e+02,4.174675047397613525e-02
6.335977783203125000e+02,2.318292999267578125e+02,4.332193732261657715e-02
6.139096069335937500e+02,2.323757476806640625e+02,8.157520741224288940e-02
6.085463867187500000e+02,2.314019927978515625e+02,7.773523032665252686e-02
6.043198852539062500e+02,2.311794128417968750e+02,1.231632977724075317e-01
5.787808837890625000e+02,2.354575500488281250e+02,7.272356003522872925e-02
5.763764038085937500e+02,2.313994293212890625e+02,7.313548773527145386e-02
5.706728515625000000e+02,2.359919891357421875e+02,3.901095315814018250e-02
5.445686035156250000e+02,2.310707550048828125e+02,5.191912129521369934e-02
5.403161010742187500e+02,2.313368835449218750e+02,7.996385544538497925e-02
5.177283935546875000e+02,2.351520690917968750e+02,9.398730844259262085e-02
5.114216918945312500e+02,2.360789184570312500e+02,1.037809178233146667e-01
5.046481628417968750e+02,2.340337677001953125e+02,9.717930853366851807e-02
4.806946411132812500e+02,2.318076477050781250e+02,1.168521866202354431e-01
4.743862915039062500e+02,2.291851654052734375e+02,9.902957081794738770e-02
4.685050659179687500e+02,2.341990051269531250e+02,4.376361891627311707e-02
4.478513793945312500e+02,2.377015380859375000e+02,8.491159230470657349e-02
4.434892578125000000e+02,2.371973571777343750e+02,9.532900899648666382e-02
4.350379028320312500e+02,2.413916473388671875e+02,7.833677530288696289e-02
4.063508605957031250e+02,2.427906494140625000e+02,9.702811390161514282e-02
4.006752624511718750e+02,2.379718170166015625e+02,7.793417572975158691e-02
3.941994628906250000e+02,2.374355010986328125e+02,1.142989695072174072e-01
3.750211181640625000e+02,2.362975463867187500e+02,6.923896819353103638e-02
3.714430236816406250e+02,2.374286193847656250e+02,5.179125815629959106e-02
3.518989868164062500e+02,2.382232208251953125e+02,5.521621555089950562e-02
3.315173034667968750e+02,2.391680908203125000e+02,1.420943886041641235e-01
3.317306823730468750e+02,2.396826324462890625e+02,1.364329308271408081e-01
3.224294128417968750e+02,2.393857269287109375e+02,1.088608950376510620e-01
2.874230651855468750e+02,2.347460174560546875e+02,1.029425710439682007e-01
2.791115722656250000e+02,2.333232574462890625e+02,8.392154425382614136e-02
2.718393554687500000e+02,2.354338684082031250e+02,6.761731207370758057e-02
2.648827209472656250e+02,2.345523681640625000e+02,1.051680594682693481e-01
2.537827453613281250e+02,2.363612670898437500e+02,9.641475230455398560e-02
2.196588745117187500e+02,2.431562500000000000e+02,1.066996604204177856e-01
2.149414672851562500e+02,2.372823028564453125e+02,9.061885625123977661e-02
2.141063232421875000e+02,2.384740142822265625e+02,9.810227900743484497e-02
1.956392822265625000e+02,2.333910522460937500e+02,7.742060720920562744e-02
1.860880279541015625e+02,2.361627807617187500e+02,4.044942185282707214e-02
1.591226501464843750e+02,2.386941375732421875e+02,1.583928018808364868e-01
1.544607238769531250e+02,2.384276123046875000e+02,1.684076935052871704e-01
1.495734863281250000e+02,2.407180328369140625e+02,1.920138597488403320e-01
1.243832168579101562e+02,2.432141723632812500e+02,1.466571837663650513e-01
1.159374465942382812e+02,2.425571746826171875e+02,1.730276942253112793e-01
1.093815765380859375e+02,2.408068847656250000e+02,1.334005296230316162e-01
9.767907714843750000e+01,2.345515289306640625e+02,6.905648857355117798e-02
8.880052185058593750e+01,2.367362670898437500e+02,6.325768679380416870e-02
8.676342773437500000e+01,2.333535003662109375e+02,8.479166775941848755e-02
6.291391754150390625e+01,2.311838684082031250e+02,1.269545555114746094e-01
5.551600646972656250e+01,2.324907684326171875e+02,1.545357704162597656e-01
5.057367324829101562e+01,2.320123596191406250e+02,1.391556710004806519e-01
2.892597198486328125e+01,2.303800201416015625e+02,8.825244009494781494e-02
2.349753761291503906e+01,2.326728668212890625e+02,7.376120239496231079e-02
2.083722114562988281e+01,2.326859741210937500e+02,6.350848078727722168e-02
8.722583770751953125e+00,2.319658966064453125e+02,4.289357364177703857e-02
8.102313995361328125e+00,2.252123718261718750e+02,6.518465280532836914e-02
9.987710118293762207e-01,2.260298004150390625e+02,5.626099556684494019e-02
2.986304759979248047e-01,2.345390167236328125e+02,2.166573144495487213e-02
3.266888260841369629e-01,2.843241271972656250e+02,2.402698434889316559e-02
