6.395728759765625000e+02,1.928045959472656250e+02,3.264197334647178650e-02
6.361342773437500000e+02,2.083240051269531250e+02,4.565027356147766113e-02
6.354046630859375000e+02,2.729721374511718750e+02,4.639709368348121643e-02
6.361601562500000000e+02,1.524575347900390625e+02,1.256593316793441772e-01
6.206678466796875000e+02,1.503854370117187500e+02,4.498194754123687744e-01
6.163354492187500000e+02,1.500189514160156250e+02,3.851221501827239990e-01
6.120701904296875000e+02,1.496866149902343750e+02,3.611103594303131104e-01
5.935735473632812500e+02,1.514001007080078125e+02,8.936938047409057617e-01
5.881875610351562500e+02,1.517690734863281250e+02,1.461853027343750000e+00
5.833740844726562500e+02,1.526854400634765625e+02,1.077880620956420898e+00
5.620289306640625000e+02,1.521379699707031250e+02,8.842222690582275391e-01
5.567132568359375000e+02,1.529332427978515625e+02,7.032251358032226562e-01
5.510155639648437500e+02,1.496230621337890625e+02,9.674379229545593262e-01
5.302155151367187500e+02,1.478533172607421875e+02,4.773927628993988037e-01
5.247895507812500000e+02,1.485565643310546875e+02,5.212059020996093750e-01
5.027458496093750000e+02,1.525094451904296875e+02,7.400177121162414551e-01
4.970355834960937500e+02,1.538986206054687500e+02,1.698479771614074707e+00
4.920737609863281250e+02,1.549407958984375000e+02,1.173355340957641602e+00
4.675484008789062500e+02,1.497689819335937500e+02,6.870616674423217773e-01
4.617966613769531250e+02,1.494838104248046875e+02,6.079453229904174805e-01
4.565375976562500000e+02,1.484495239257812500e+02,5.565865635871887207e-01
4.329085388183593750e+02,1.484780273437500000e+02,7.011439800262451172e-01
4.261250305175781250e+02,1.485685119628906250e+02,1.622403979301452637e+00
4.194801025390625000e+02,1.496369781494140625e+02,9.752439856529235840e-01
3.943984985351562500e+02,1.511251831054687500e+02,1.149842977523803711e+00
3.886940612792968750e+02,1.493703918457031250e+02,9.700254201889038086e-01
3.804402465820312500e+02,1.488478393554687500e+02,7.948825955390930176e-01
3.565702209472656250e+02,1.488451690673828125e+02,4.420801103115081787e-01
3.511077270507812500e+02,1.494365844726562500e+02,6.906027793884277344e-01
3.441135864257812500e+02,1.490134735107421875e+02,6.976990699768066406e-01
3.189482116699218750e+02,1.510819396972656250e+02,8.801733255386352539e-01
3.185429077148437500e+02,1.520889129638671875e+02,7.551337480545043945e-01
3.128673706054687500e+02,1.517876892089843750e+02,9.906974434852600098e-01
2.814527282714843750e+02,1.491038360595703125e+02,5.155277848243713379e-01
2.624071044921875000e+02,1.482009887695312500e+02,5.143316388130187988e-01
2.563402099609375000e+02,1.467208099365234375e+02,4.868574142456054688e-01
2.504934234619140625e+02,1.470968475341796875e+02,5.440142154693603516e-01
2.448134918212890625e+02,1.476915130615234375e+02,8.803976774215698242e-01
2.124881591796875000e+02,1.515003967285156250e+02,8.208332657814025879e-01
2.059645690917968750e+02,1.503825378417968750e+02,1.042173027992248535e+00
2.057235870361328125e+02,1.515866088867187500e+02,6.915722489356994629e-01
1.825035858154296875e+02,1.512823333740234375e+02,4.169780611991882324e-01
1.765023040771484375e+02,1.498717193603515625e+02,4.838527739048004150e-01
1.543289794921875000e+02,1.500184631347656250e+02,6.506645083427429199e-01
1.478759765625000000e+02,1.503914031982421875e+02,7.478209137916564941e-01
1.418071899414062500e+02,1.513780059814453125e+02,8.099839091300964355e-01
1.184037857055664062e+02,1.532158813476562500e+02,8.479590415954589844e-01
1.123480072021484375e+02,1.509853057861328125e+02,6.650882959365844727e-01
1.057880783081054688e+02,1.509481506347656250e+02,6.163748502731323242e-01
8.511344909667968750e+01,1.501003112792968750e+02,3.269341886043548584e-01
7.987752532958984375e+01,1.497549743652343750e+02,3.761301338672637939e-01
7.477371978759765625e+01,1.511868591308593750e+02,4.597411453723907471e-01
5.335401153564453125e+01,1.509216918945312500e+02,6.702666282653808594e-01
4.894227981567382812e+01,1.522129211425781250e+02,8.476079702377319336e-01
4.458862304687500000e+01,1.547037048339843750e+02,7.364780306816101074e-01
2.296185493469238281e+01,1.506973419189453125e+02,7.325776815414428711e-01
1.753884696960449219e+01,1.499751892089843750e+02,6.010321378707885742e-01
1.367580032348632812e+01,1.518659820556640625e+02,3.959937393665313721e-01
3.964549601078033447e-01,1.491792297363281250e+02,1.976225972175598145e-01
9.094358682632446289e-01,1.641195831298828125e+02,5.364336073398590088e-02
5.788980484008789062e+00,1.721648101806640625e+02,5.757237225770950317e-02
2.418906974792480469e+01,3.567063903808593750e+02,1.148651447147130966e-02
3.266888260841369629e-01,2.843241271972656250e+02,4.520450532436370850e-02
