6.311812133789062500e+02,3.285933837890625000e+02,5.433540046215057373e-02
6.230502319335937500e+02,2.368461608886718750e+02,2.579079568386077881e-02
6.289074096679687500e+02,3.311230468750000000e+02,5.860834568738937378e-02
6.284804077148437500e+02,3.322254028320312500e+02,7.032465934753417969e-02
6.296420898437500000e+02,3.309019775390625000e+02,1.013768687844276428e-01
6.294714965820312500e+02,3.349945068359375000e+02,1.147288754582405090e-01
6.282158813476562500e+02,3.319594116210937500e+02,7.144132256507873535e-02
6.276663818359375000e+02,3.325456542968750000e+02,1.671900749206542969e-01
6.265100097656250000e+02,3.331884155273437500e+02,1.464803367853164673e-01
6.264626464843750000e+02,3.324425964355468750e+02,2.547715604305267334e-01
5.506614990234375000e+02,3.361603393554687500e+02,1.475502699613571167e-01
6.049773559570312500e+02,3.218451538085937500e+02,1.296238303184509277e-01
5.950955810546875000e+02,3.217611389160156250e+02,1.954854279756546021e-01
5.373920288085937500e+02,3.400317687988281250e+02,8.843559771776199341e-02
5.170263671875000000e+02,3.417106323242187500e+02,1.126676574349403381e-01
4.781743469238281250e+02,3.429467773437500000e+02,3.120065033435821533e-01
4.742575378417968750e+02,3.452527770996093750e+02,2.551813721656799316e-01
4.717152404785156250e+02,3.466813659667968750e+02,2.117428332567214966e-01
4.693410644531250000e+02,3.461827392578125000e+02,1.441530585289001465e-01
4.695902404785156250e+02,3.454412536621093750e+02,1.827242970466613770e-01
4.697017822265625000e+02,3.469325866699218750e+02,9.814015030860900879e-02
4.693690795898437500e+02,3.466859741210937500e+02,1.204980164766311646e-01
4.686374816894531250e+02,3.461868591308593750e+02,2.056934982538223267e-01
4.679485778808593750e+02,3.439409179687500000e+02,1.387589722871780396e-01
3.740795593261718750e+02,3.464384765625000000e+02,2.784161865711212158e-01
3.731184997558593750e+02,3.463289794921875000e+02,2.112625241279602051e-01
4.318877563476562500e+02,3.332059326171875000e+02,1.210011392831802368e-01
3.660932922363281250e+02,3.429176025390625000e+02,6.826192140579223633e-02
3.463229370117187500e+02,3.475683288574218750e+02,9.652893245220184326e-02
3.249495544433593750e+02,3.495857543945312500e+02,1.846978515386581421e-01
2.914159240722656250e+02,3.476278991699218750e+02,3.076478838920593262e-01
2.909684448242187500e+02,3.482748107910156250e+02,3.121191561222076416e-01
2.883647155761718750e+02,3.497832336425781250e+02,2.394016236066818237e-01
2.838408813476562500e+02,3.521296997070312500e+02,1.647264212369918823e-01
2.844808654785156250e+02,3.472192382812500000e+02,8.187021315097808838e-02
2.837617797851562500e+02,3.499216613769531250e+02,1.126214414834976196e-01
2.834689025878906250e+02,3.501613464355468750e+02,1.984708756208419800e-01
2.143180389404296875e+02,3.448020019531250000e+02,2.205714136362075806e-01
1.879882354736328125e+02,3.485904541015625000e+02,2.250380367040634155e-01
1.886092376708984375e+02,3.481544189453125000e+02,1.877645552158355713e-01
1.877606048583984375e+02,3.475326538085937500e+02,2.187701463699340820e-01
2.147457427978515625e+02,3.364764404296875000e+02,1.081450134515762329e-01
1.956737518310546875e+02,3.398319091796875000e+02,7.348643988370895386e-02
1.291622161865234375e+02,3.441462707519531250e+02,2.293149828910827637e-01
1.173467025756835938e+02,3.444303588867187500e+02,2.998382151126861572e-01
1.119368057250976562e+02,3.420500488281250000e+02,2.479846328496932983e-01
1.010634231567382812e+02,3.452122192382812500e+02,2.520980834960937500e-01
1.015796813964843750e+02,3.455007019042968750e+02,2.575124800205230713e-01
1.009967422485351562e+02,3.468401794433593750e+02,2.503204941749572754e-01
1.012692565917968750e+02,3.453563232421875000e+02,1.107566580176353455e-01
1.012927169799804688e+02,3.423135681152343750e+02,1.225211694836616516e-01
1.005515899658203125e+02,3.443085021972656250e+02,1.606651991605758667e-01
1.005560379028320312e+02,3.461864013671875000e+02,2.272598594427108765e-01
9.854403686523437500e+01,3.433221130371093750e+02,1.160360351204872131e-01
9.665856170654296875e+01,3.404842224121093750e+02,2.328062057495117188e-01
7.365686035156250000e+01,3.298335266113281250e+02,1.511019170284271240e-01
6.580423736572265625e+01,3.309512939453125000e+02,1.640931963920593262e-01
5.246682357788085938e+01,3.272753295898437500e+02,1.595195829868316650e-01
1.466981887817382812e+01,3.375488586425781250e+02,4.990765824913978577e-02
1.409637832641601562e+01,3.366169433593750000e+02,5.754897743463516235e-02
1.297429466247558594e+01,3.367522888183593750e+02,5.605421215295791626e-02
1.284111022949218750e+01,3.351474609375000000e+02,4.605278000235557556e-02
1.111344146728515625e+01,3.356173706054687500e+02,3.073024004697799683e-02
