4.382191493437532337e+00
1.948137107787397895e+02
1.832581273732517388e+02
1.749122842972673482e+02
1.639486495565770099e+02
1.863054469894278498e+02
1.934213015396082369e+02
1.938973959532050628e+02
1.927829705596032852e+02
1.993541435852967254e+02
2.003124639030923504e+02
1.999374944344514802e+02
1.995084989908514501e+02
1.957483401910212137e+02
1.952748216363918630e+02
1.944721283467492299e+02
1.959701103747421200e+02
2.013234768400023995e+02
2.001236252157024467e+02
2.059251310121273946e+02
2.074237579223730279e+02
2.094336217060850913e+02
2.057659887895787847e+02
2.020777719188384935e+02
2.000987853301897417e+02
1.990089657806601906e+02
1.998446608317786968e+02
1.973414426996431246e+02
1.980460399194917613e+02
1.962968166895240074e+02
1.944305587126388843e+02
1.977162621394496966e+02
1.942430532230026188e+02
1.961734037785406031e+02
1.967706739948307586e+02
1.986650433575726424e+02
2.028078915389065457e+02
2.038220044573520795e+02
2.038647719304076986e+02
1.996371789699682608e+02
1.993009441977295921e+02
1.965270545060437541e+02
1.947295041710743249e+02
1.913026351349102470e+02
1.926323648287105357e+02
1.947590909566259540e+02
1.976937548735629946e+02
1.907796825622660037e+02
1.897786284123470750e+02
1.925589339073908093e+02
1.906882551978906974e+02
1.925123637255605331e+02
1.916294541215482070e+02
1.962178358515693617e+02
1.972033777234784111e+02
1.984575274731394074e+02
1.980983206190558406e+02
1.974583359795035165e+02
1.956652096443151549e+02
1.887603090478069419e+02
1.887603382698308110e+02
1.897329844578761993e+02
1.873803407492958684e+02
1.884624070070134110e+02
1.858077080929337228e+02
3.543357914118187182e+02
1.622991712064989542e+02
