1.164743549783619017e+02
1.165439447106862900e+02
1.111799034962447053e+02
1.070684854907290031e+02
1.042095496772685834e+02
1.004326436954707162e+02
1.077692785261939719e+02
1.024093522366777478e+02
1.044144503841675089e+02
1.066397058407291354e+02
1.039839640308574644e+02
1.056786019235852336e+02
1.068358259674752304e+02
1.141209970281707342e+02
1.251428492400422101e+02
1.291140537148739895e+02
1.221156771506875458e+02
1.212579613179668598e+02
1.132824612381189127e+02
1.068630016438632566e+02
1.060264751556734382e+02
1.223689258154049782e+02
1.224505056473707612e+02
1.241660968217997549e+02
1.128093992475696865e+02
1.068722383487941840e+02
9.091914763879877626e+01
1.186375955049646365e+02
1.226322980954251278e+02
1.368264763930987158e+02
1.337363492547812314e+02
1.325788278067623196e+02
1.089498934809959678e+02
1.035142809832192512e+02
1.062063231591411778e+02
1.233423560917005659e+02
8.536369996964793927e+01
8.164615911752288469e+01
8.368012631786974964e+01
8.603543011061005075e+01
9.075096768305054695e+01
8.157218045648221505e+01
1.262493910298640856e+02
1.117721335500078936e+02
1.160094602896266167e+02
1.233461115947381757e+02
1.120207684586240191e+02
1.155791820403047865e+02
1.058681581398421372e+02
9.170624067607305108e+01
9.803995596698298698e+01
9.704105581241444156e+01
9.429057427658668189e+01
9.404121676640792771e+01
9.560845256452800811e+01
