8.752027383475375188e+01
1.106296039801848963e+02
8.861685950019015934e+01
8.785693802211621062e+01
6.970166231396507328e+01
8.291536622235427956e+01
9.534006534991380022e+01
1.044919987755734212e+02
1.015014617094504104e+02
9.568918588266406289e+01
8.128722128030689476e+01
7.893041486220923275e+01
6.330157121607545889e+01
7.990383307988967942e+01
7.202299902878327487e+01
6.671381118870247917e+01
4.057588811625894465e+01
3.600725335092575108e+01
4.104199641766195583e+01
6.047013645391869829e+01
6.834279792033747469e+01
1.127238831761492435e+02
1.124632262718886437e+02
1.095774635579990104e+02
8.717475726394130220e+01
8.081160730586516650e+01
7.932700760288105357e+01
7.782025689766518894e+01
7.595697673171277131e+01
6.293360109200018115e+01
5.669809192021745048e+01
5.037776961363498884e+01
3.662882332895894422e+01
3.723558237831229434e+01
4.597409407330700049e+01
8.776127267051649028e+01
9.916401945222435188e+01
1.090433400213747746e+02
9.801725737602980359e+01
9.117880899143546003e+01
8.702987682749584053e+01
7.496459603721304177e+01
8.083764739235128616e+01
1.057449855560599588e+02
7.144028881192805613e+01
6.800403161225514737e+01
4.498637945662066073e+01
4.236437932132646722e+01
4.389195165165912726e+01
7.908850609241339669e+01
8.770452422682714655e+01
7.981523996600279247e+01
7.410732311711350917e+01
9.280788504408960193e+01
7.318850555921576984e+01
