6.279624633789062500e+02,2.326411437988281250e+02,8.987072110176086426e-02
6.225714111328125000e+02,2.308538970947265625e+02,1.580470055341720581e-01
6.159696044921875000e+02,2.327348937988281250e+02,2.202349454164505005e-01
6.118830566406250000e+02,2.316575012207031250e+02,3.370667695999145508e-01
6.062189331054687500e+02,2.337175445556640625e+02,3.604145348072052002e-01
6.019349975585937500e+02,2.358316497802734375e+02,4.548933506011962891e-01
5.983687133789062500e+02,2.369201049804687500e+02,4.669892787933349609e-01
5.960247192382812500e+02,2.350691223144531250e+02,4.498336613178253174e-01
5.933395996093750000e+02,2.354449310302734375e+02,4.098086357116699219e-01
5.914094238281250000e+02,2.350562286376953125e+02,3.370899260044097900e-01
5.896566162109375000e+02,2.350380706787109375e+02,1.941792368888854980e-01
5.873990478515625000e+02,2.324428863525390625e+02,6.705601513385772705e-02
5.827055053710937500e+02,2.312294006347656250e+02,7.149066030979156494e-02
5.763880004882812500e+02,2.302805480957031250e+02,5.628753080964088440e-02
5.661793212890625000e+02,2.382394866943359375e+02,8.841414004564285278e-02
5.584275512695312500e+02,2.345132141113281250e+02,1.602090001106262207e-01
5.498676757812500000e+02,2.306826324462890625e+02,1.043274477124214172e-01
5.388619384765625000e+02,2.322491760253906250e+02,1.464223116636276245e-01
5.322324218750000000e+02,2.305496826171875000e+02,1.608413904905319214e-01
5.288540039062500000e+02,2.296628265380859375e+02,1.435201019048690796e-01
5.233037719726562500e+02,2.318504638671875000e+02,1.593132317066192627e-01
5.168688964843750000e+02,2.338735504150390625e+02,1.457502543926239014e-01
5.118584594726562500e+02,2.379836120605468750e+02,2.261059135198593140e-01
5.091214599609375000e+02,2.369185791015625000e+02,1.536828875541687012e-01
5.033412170410156250e+02,2.368862304687500000e+02,1.365566551685333252e-01
4.993116760253906250e+02,2.269400482177734375e+02,6.849747896194458008e-02
4.893894958496093750e+02,2.419362640380859375e+02,1.224533468484878540e-01
4.794842529296875000e+02,2.371912841796875000e+02,2.449999451637268066e-01
4.701386718750000000e+02,2.354774932861328125e+02,3.087477087974548340e-01
4.605544128417968750e+02,2.347720184326171875e+02,3.085244297981262207e-01
4.524050903320312500e+02,2.328209381103515625e+02,3.914089500904083252e-01
4.438045654296875000e+02,2.324604187011718750e+02,5.638694167137145996e-01
4.237082214355468750e+02,2.359153289794921875e+02,6.513449549674987793e-01
4.128930053710937500e+02,2.405566101074218750e+02,5.389216542243957520e-01
4.097461547851562500e+02,2.412678833007812500e+02,5.563587546348571777e-01
4.062918090820312500e+02,2.436978912353515625e+02,3.788130283355712891e-01
4.039026794433593750e+02,2.406317901611328125e+02,8.332035690546035767e-02
4.150838317871093750e+02,2.401770477294921875e+02,5.197251588106155396e-02
3.918863220214843750e+02,2.406748199462890625e+02,5.329076573252677917e-02
3.798866271972656250e+02,2.418818206787109375e+02,6.656640768051147461e-02
3.671185913085937500e+02,2.379134063720703125e+02,5.305306985974311829e-02
3.670528869628906250e+02,2.381989440917968750e+02,5.539306998252868652e-02
3.541769714355468750e+02,2.331227111816406250e+02,1.078606098890304565e-01
3.495928649902343750e+02,2.287881317138671875e+02,5.694842711091041565e-02
3.326434326171875000e+02,2.274006652832031250e+02,4.102414473891258240e-02
3.234562377929687500e+02,2.246488647460937500e+02,9.844848513603210449e-02
3.154387207031250000e+02,2.264249420166015625e+02,8.513556420803070068e-02
3.559022521972656250e+02,2.049805450439453125e+02,1.987957656383514404e-01
3.496922302246093750e+02,2.038920135498046875e+02,1.234812811017036438e-01
2.962628173828125000e+02,2.323898162841796875e+02,4.589932784438133240e-02
2.962069091796875000e+02,2.323984527587890625e+02,4.017701745033264160e-02
2.906995849609375000e+02,2.390297698974609375e+02,1.360592991113662720e-01
2.913058471679687500e+02,2.381200408935546875e+02,1.952017694711685181e-01
2.893754577636718750e+02,2.436902008056640625e+02,1.101741418242454529e-01
2.885436096191406250e+02,2.429471282958984375e+02,5.172527581453323364e-02
2.758482971191406250e+02,2.390830230712890625e+02,2.239205688238143921e-01
2.683417968750000000e+02,2.372884521484375000e+02,1.911204308271408081e-01
2.496297760009765625e+02,2.323121032714843750e+02,1.831718832254409790e-01
2.404830627441406250e+02,2.341898956298828125e+02,5.405442714691162109e-01
2.406278839111328125e+02,2.338457183837890625e+02,5.012140274047851562e-01
2.327619323730468750e+02,2.350047149658203125e+02,6.762258410453796387e-01
2.261358337402343750e+02,2.355926666259765625e+02,8.312863111495971680e-01
2.218023834228515625e+02,2.356753845214843750e+02,6.699586510658264160e-01
2.174873962402343750e+02,2.367726593017578125e+02,6.698089838027954102e-01
2.127119293212890625e+02,2.406149139404296875e+02,4.908377826213836670e-01
2.387623291015625000e+02,2.473334808349609375e+02,1.760940998792648315e-01
2.254481964111328125e+02,2.470773468017578125e+02,9.540157765150070190e-02
1.954754333496093750e+02,2.382717132568359375e+02,7.858566194772720337e-02
1.914837341308593750e+02,2.355027160644531250e+02,4.468084871768951416e-02
1.834262847900390625e+02,2.259092407226562500e+02,2.290040068328380585e-02
1.704074707031250000e+02,2.388430786132812500e+02,5.158402025699615479e-02
1.543580474853515625e+02,2.373560028076171875e+02,6.271609663963317871e-02
1.496547698974609375e+02,2.305650177001953125e+02,1.828845404088497162e-02
1.528712921142578125e+02,2.192824096679687500e+02,2.822077646851539612e-02
1.797340698242187500e+02,2.350960845947265625e+02,2.887393161654472351e-02
1.135273590087890625e+02,2.248833770751953125e+02,4.092381894588470459e-02
1.681131591796875000e+02,2.360491790771484375e+02,4.382869973778724670e-02
1.618803253173828125e+02,2.398795928955078125e+02,7.413351535797119141e-02
1.524711303710937500e+02,2.401161346435546875e+02,4.042427241802215576e-02
1.452942962646484375e+02,2.431232757568359375e+02,1.505786776542663574e-01
1.406673583984375000e+02,2.425802917480468750e+02,1.312040984630584717e-01
8.808103179931640625e+01,2.302775421142578125e+02,2.527307718992233276e-02
8.557263183593750000e+01,2.348560333251953125e+02,1.091247126460075378e-01
8.564683532714843750e+01,2.356222991943359375e+02,9.954985231161117554e-02
8.460514831542968750e+01,2.417474975585937500e+02,4.583481326699256897e-02
8.363440704345703125e+01,2.205789489746093750e+02,2.502935752272605896e-02
7.998982238769531250e+01,2.336542358398437500e+02,3.175692260265350342e-02
7.419609069824218750e+01,2.337922515869140625e+02,5.905772373080253601e-02
6.651383209228515625e+01,2.301911926269531250e+02,1.112098172307014465e-01
5.988251113891601562e+01,2.317186584472656250e+02,3.288748860359191895e-01
5.403139495849609375e+01,2.308330230712890625e+02,4.046204686164855957e-01
5.048902893066406250e+01,2.320489807128906250e+02,3.779125511646270752e-01
4.436166000366210938e+01,2.351561431884765625e+02,3.237246274948120117e-01
6.800061798095703125e+01,2.438120117187500000e+02,2.275465875864028931e-01
6.016580963134765625e+01,2.460791778564453125e+02,2.867943048477172852e-01
5.051615524291992188e+01,2.453048706054687500e+02,2.145327180624008179e-01
3.956350326538085938e+01,2.432253417968750000e+02,4.891710355877876282e-02
1.837759208679199219e+01,2.291491088867187500e+02,2.554853819310665131e-02
7.487926006317138672e+00,2.400816497802734375e+02,3.234729915857315063e-02
5.679951667785644531e+00,2.416565704345703125e+02,2.281346917152404785e-02
2.069530296325683594e+01,2.355311584472656250e+02,1.875291764736175537e-02
2.846930503845214844e+01,2.384938201904296875e+02,6.942747533321380615e-02
2.579841995239257812e+01,2.408422088623046875e+02,7.499074190855026245e-02
2.579821205139160156e+01,2.388978271484375000e+02,8.726220577955245972e-02
2.363872528076171875e+01,2.395451354980468750e+02,5.281095951795578003e-02
1.805494689941406250e+01,2.373726654052734375e+02,7.998543977737426758e-02
1.414667797088623047e+01,2.414037322998046875e+02,7.556049525737762451e-02
1.112117385864257812e+01,2.394411010742187500e+02,5.235258489847183228e-02
5.704008102416992188e+00,2.389507751464843750e+02,7.950391620397567749e-02
2.918336153030395508e+00,2.367939300537109375e+02,7.600545883178710938e-02
2.764851331710815430e+00,2.350502319335937500e+02,4.060086980462074280e-02
