6.385320434570312500e+02,2.051428985595703125e+02,9.199260175228118896e-02
6.361597900390625000e+02,2.020929260253906250e+02,1.327558904886245728e-01
6.326784667968750000e+02,1.997372741699218750e+02,1.162773519754409790e-01
6.274666137695312500e+02,2.029091339111328125e+02,2.824218869209289551e-01
6.217642211914062500e+02,2.049553070068359375e+02,3.207722306251525879e-01
6.169099121093750000e+02,2.064339447021484375e+02,2.953002154827117920e-01
6.132706298828125000e+02,2.081800689697265625e+02,2.019736468791961670e-01
6.091874389648437500e+02,2.062799224853515625e+02,2.307618558406829834e-01
6.040834960937500000e+02,2.090661010742187500e+02,1.999550610780715942e-01
6.003329467773437500e+02,2.086784515380859375e+02,1.609761863946914673e-01
5.962095336914062500e+02,2.080890502929687500e+02,9.027637541294097900e-02
5.933479003906250000e+02,2.024952087402343750e+02,4.704733192920684814e-02
5.892446289062500000e+02,2.054635314941406250e+02,5.791824311017990112e-02
5.841716918945312500e+02,2.032899627685546875e+02,5.801575630903244019e-02
5.751072387695312500e+02,2.064804687500000000e+02,6.461115926504135132e-02
5.673936767578125000e+02,2.099620666503906250e+02,1.591911017894744873e-01
5.617828979492187500e+02,2.091133728027343750e+02,9.431277215480804443e-02
5.556104125976562500e+02,2.112787780761718750e+02,1.121109202504158020e-01
5.477882080078125000e+02,2.137697448730468750e+02,1.029677912592887878e-01
5.462143554687500000e+02,2.122819824218750000e+02,9.795735776424407959e-02
5.388989257812500000e+02,2.126649627685546875e+02,9.943325817584991455e-02
5.312111206054687500e+02,2.129026641845703125e+02,1.424492746591567993e-01
5.256116333007812500e+02,2.122052154541015625e+02,8.488849550485610962e-02
5.174930419921875000e+02,2.099340515136718750e+02,1.040643975138664246e-01
5.122918701171875000e+02,2.104887847900390625e+02,8.215702325105667114e-02
5.094799804687500000e+02,2.083757324218750000e+02,7.158072292804718018e-02
4.971798095703125000e+02,2.119988250732421875e+02,6.269246339797973633e-02
4.902807922363281250e+02,2.126367492675781250e+02,1.131034865975379944e-01
4.815202941894531250e+02,2.102986907958984375e+02,1.725819855928421021e-01
4.754747619628906250e+02,2.096284484863281250e+02,1.679438799619674683e-01
4.697213745117187500e+02,2.070477600097656250e+02,2.193942219018936157e-01
4.628948669433593750e+02,2.066763458251953125e+02,2.929605245590209961e-01
4.416640014648437500e+02,2.131371917724609375e+02,3.391339778900146484e-01
4.296500549316406250e+02,2.160171813964843750e+02,2.445795834064483643e-01
4.223325500488281250e+02,2.167014160156250000e+02,3.419126570224761963e-01
4.176585998535156250e+02,2.173366394042968750e+02,1.546537131071090698e-01
4.134411010742187500e+02,2.088911895751953125e+02,7.132002711296081543e-02
4.085275878906250000e+02,2.102021179199218750e+02,5.788517743349075317e-02
4.026028747558593750e+02,2.095453186035156250e+02,4.540998861193656921e-02
3.894442443847656250e+02,2.101183624267578125e+02,4.494205862283706665e-02
3.820469360351562500e+02,2.109175109863281250e+02,5.252231657505035400e-02
3.849586791992187500e+02,2.100478668212890625e+02,5.411518737673759460e-02
3.750674133300781250e+02,2.115450286865234375e+02,7.033179700374603271e-02
3.675700988769531250e+02,2.108013916015625000e+02,1.129909381270408630e-01
3.590257873535156250e+02,2.100194549560546875e+02,1.046550124883651733e-01
3.419987487792968750e+02,2.114548797607421875e+02,1.366050988435745239e-01
3.351790771484375000e+02,2.108575439453125000e+02,1.726458966732025146e-01
3.487152404785156250e+02,2.115684204101562500e+02,7.360900193452835083e-02
3.239803771972656250e+02,2.128813934326171875e+02,1.045135632157325745e-01
3.129956665039062500e+02,2.180098114013671875e+02,1.150076091289520264e-01
3.135868225097656250e+02,2.180056762695312500e+02,1.131291761994361877e-01
3.103977355957031250e+02,2.138316802978515625e+02,1.524906009435653687e-01
3.050270690917968750e+02,2.105779266357421875e+02,8.667185902595520020e-02
2.929729003906250000e+02,2.137093048095703125e+02,6.084719672799110413e-02
2.975177001953125000e+02,2.087994842529296875e+02,4.950625821948051453e-02
2.877398986816406250e+02,2.103421630859375000e+02,8.935909718275070190e-02
2.784732055664062500e+02,2.139286041259765625e+02,7.714848965406417847e-02
2.699347534179687500e+02,2.107527618408203125e+02,9.559536725282669067e-02
2.560147399902343750e+02,2.126246795654296875e+02,1.937826573848724365e-01
2.561873168945312500e+02,2.122743225097656250e+02,2.100519090890884399e-01
2.501203918457031250e+02,2.134324493408203125e+02,2.470213472843170166e-01
2.434502410888671875e+02,2.139961395263671875e+02,2.648761272430419922e-01
2.373560943603515625e+02,2.152893829345703125e+02,2.062183916568756104e-01
2.330132751464843750e+02,2.157877349853515625e+02,2.191884815692901611e-01
2.258769836425781250e+02,2.166490936279296875e+02,1.713611930608749390e-01
2.357647247314453125e+02,2.108206939697265625e+02,1.277324110269546509e-01
2.242552490234375000e+02,2.105376739501953125e+02,6.490704417228698730e-02
2.086402587890625000e+02,2.113378753662109375e+02,6.493732333183288574e-02
1.986588287353515625e+02,2.085298156738281250e+02,7.053104043006896973e-02
1.923478698730468750e+02,2.091494445800781250e+02,6.968379020690917969e-02
1.817452697753906250e+02,2.094517364501953125e+02,6.378582864999771118e-02
1.735417633056640625e+02,2.103609619140625000e+02,3.903230279684066772e-02
1.771158142089843750e+02,2.071710968017578125e+02,4.932157695293426514e-02
1.719805603027343750e+02,2.049108428955078125e+02,5.744038149714469910e-02
1.480950775146484375e+02,2.051026306152343750e+02,5.949506536126136780e-02
1.422832641601562500e+02,2.051236114501953125e+02,5.401335656642913818e-02
1.699116668701171875e+02,2.006960906982421875e+02,5.577375367283821106e-02
1.636764678955078125e+02,2.003553314208984375e+02,6.888242810964584351e-02
1.416767120361328125e+02,2.101239776611328125e+02,5.144735798239707947e-02
1.387130126953125000e+02,2.107294464111328125e+02,6.132814660668373108e-02
1.286772918701171875e+02,2.102070159912109375e+02,8.902173489332199097e-02
1.066685562133789062e+02,2.122968597412109375e+02,6.178672611713409424e-02
1.172949676513671875e+02,2.103170318603515625e+02,6.835275143384933472e-02
9.942699432373046875e+01,2.098344421386718750e+02,7.806486636400222778e-02
9.595755767822265625e+01,2.088126831054687500e+02,5.773949250578880310e-02
9.254645538330078125e+01,2.080027618408203125e+02,6.275470554828643799e-02
8.836827850341796875e+01,2.078986206054687500e+02,5.328127741813659668e-02
8.498987579345703125e+01,2.079989624023437500e+02,6.040014699101448059e-02
7.847499084472656250e+01,2.098169708251953125e+02,5.113868415355682373e-02
7.424892425537109375e+01,2.107519683837890625e+02,1.115335375070571899e-01
6.838568115234375000e+01,2.098774871826171875e+02,1.241099908947944641e-01
6.364579010009765625e+01,2.104505157470703125e+02,1.134807616472244263e-01
5.751993560791015625e+01,2.123871612548828125e+02,1.146294921636581421e-01
6.321929931640625000e+01,2.072512969970703125e+02,1.502536088228225708e-01
5.717789459228515625e+01,2.107630462646484375e+02,1.847344338893890381e-01
4.931880950927734375e+01,2.111544647216796875e+02,1.360656619071960449e-01
3.896670150756835938e+01,2.109065704345703125e+02,7.940593361854553223e-02
2.734394454956054688e+01,2.123688659667968750e+02,6.950696557760238647e-02
1.108213043212890625e+01,1.854953308105468750e+02,3.082443401217460632e-02
6.277841091156005859e+00,1.853480987548828125e+02,1.729710400104522705e-01
6.910013198852539062e+00,2.103563690185546875e+02,1.676839776337146759e-02
3.386349105834960938e+01,2.043181610107421875e+02,5.281119421124458313e-02
3.052841949462890625e+01,2.067008819580078125e+02,5.380602926015853882e-02
2.876352310180664062e+01,2.047456817626953125e+02,5.980515480041503906e-02
2.600799179077148438e+01,2.035961151123046875e+02,5.878428742289543152e-02
2.101477432250976562e+01,2.044457550048828125e+02,9.012195467948913574e-02
1.772184371948242188e+01,2.066304626464843750e+02,9.563480317592620850e-02
1.469215774536132812e+01,2.046858520507812500e+02,6.537582725286483765e-02
9.850770950317382812e+00,2.090195465087890625e+02,7.155384123325347900e-02
5.842975139617919922e+00,2.068514251708984375e+02,3.767895326018333435e-02
2.176323890686035156e+00,2.015317840576171875e+02,2.649817429482936859e-02
